capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.00022826774444886775,0.0003193817501853347,0.00032285441934190416,1.0,1.0,R2:L3:I3:T6,R2,L3,I3,T6,89.77800000000002,1.0,False
R01,BS2DCE,20,20,0.00019869425150537018,0.0003032530954642802,0.000335884642794617,1.0,1.0,R2:L3:I3:T8,R2,L3,I3,T8,131.21400000000003,1.0,True
