pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5988.216949429035,5988.532224532224,-0.31527510318937857,0.31527510318937857
A-C,9323.233292453395,9322.75990743419,0.4733850192042155,0.4733850192042155
A-D,9047.759907504933,9047.54751131222,0.21239619271364063,0.21239619271364063
A-E,1429.1344963189108,1429.0800000000002,0.0544963189106511,0.0544963189106511
A-F,6101.807918345432,6101.773803526448,0.034114818983653095,0.034114818983653095
A-G,9493.077782527414,9493.427218934912,-0.34943640749770566,0.34943640749770566
A-H,9352.465379021316,9352.500000000002,-0.034620978685779846,0.034620978685779846
B-C,5377.808602660365,5378.571065989848,-0.7624633294826708,0.7624633294826708
B-D,4119.063294386917,4118.5810218978095,0.4822724891073449,0.4822724891073449
B-E,6048.148943730454,6048.0,0.1489437304544481,0.1489437304544481
B-F,1512.0088780554715,1512.0,0.008878055471541302,0.008878055471541302
B-G,5748.003442109295,5747.36,0.6434421092953926,0.6434421092953926
B-H,4537.61157433061,4538.295081967213,-0.6835076366032808,0.6835076366032808
C-D,8399.693817347754,8400.0,-0.306182652246207,0.306182652246207
C-E,9329.564916945483,9329.52854812398,0.03636882150203746,0.03636882150203746
C-F,5403.228240176899,5403.5,-0.2717598231010925,0.2717598231010925
C-G,1569.457665393952,1569.5553846153844,-0.0977192214322713,0.0977192214322713
C-H,8637.993769120534,8637.0,0.9937691205341252,0.9937691205341252
D-E,9065.511788734146,9066.121991701244,-0.6102029670983029,0.6102029670983029
D-F,4597.998845262457,4597.795294117647,0.203551144809353,0.203551144809353
D-G,8736.906944865834,8737.0,-0.0930551341662067,0.0930551341662067
D-H,1461.0466552980156,1461.0,0.04665529801559387,0.04665529801559387
E-F,5805.81080211375,5806.079872204473,-0.26907009072328947,0.26907009072328947
E-G,9263.537454964522,9263.5,0.03745496452211228,0.03745496452211228
E-H,9145.045175769003,9144.36899563319,0.6761801358134107,0.6761801358134107
F-G,5345.035062048311,5345.0,0.03506204831137438,0.03506204831137438
F-H,4529.246780858381,4529.692307692308,-0.4455268339270333,0.4455268339270333
G-H,8715.153838824035,8715.5,-0.3461611759648804,0.3461611759648804
