row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I7:T6,S00,load_imu_prior_cache,L15:I7,0.004575337999995099,,,,
R4:L15:I7:T6,S00,load_track_tensors_cache,L15:I7,1.2799998785339994e-06,,,,
R4:L15:I7:T6,S00,torch_gpu,,10.527910784000142,0,1,10.527910784000142,10.527910784000142
R4:L15:I7:T8,S00,torch_gpu,,10.713948175000041,0,1,10.713948175000041,10.713948175000041
R4:L15:I8:T6,S00,load_imu_prior_cache,L15:I8,0.004478977000189843,,,,
R4:L15:I8:T6,S00,load_track_tensors_cache,L15:I8,1.2800001059076749e-06,,,,
R4:L15:I8:T6,S00,torch_gpu,,10.285964819000128,0,1,10.285964819000128,10.285964819000128
R4:L15:I8:T8,S00,torch_gpu,,8.772798962000024,0,1,8.772798962000024,8.772798962000024
R4:L15:I1+I3+I7:T6,S00,load_imu_prior_cache,L15:I1+I3+I7,0.0038170770001215715,,,,
R4:L15:I1+I3+I7:T6,S00,load_track_tensors_cache,L15:I1+I3+I7,9.299999419454252e-07,,,,
R4:L15:I1+I3+I7:T6,S00,torch_gpu,,6.441919176000056,0,1,6.441919176000056,6.441919176000056
R4:L15:I1+I3+I7:T8,S00,torch_gpu,,6.207151758000009,0,1,6.207151758000009,6.207151758000009
R4:L15:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L15:I1+I2+I3+I8,0.0039056669997989957,,,,
R4:L15:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L15:I1+I2+I3+I8,8.800000159681076e-07,,,,
R4:L15:I1+I2+I3+I8:T6,S00,torch_gpu,,6.206471676000092,0,1,6.206471676000092,6.206471676000092
R4:L15:I1+I2+I3+I8:T8,S00,torch_gpu,,5.01124167099988,0,1,5.01124167099988,5.01124167099988
