row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I0:T6,S03,simulate_imu_prior,0.9704540089878719,,,,
R2:L11:I0:T6,S03,cpu_golden,27.641026721976232,,,,
R2:L11:I0:T6,S03,torch_gpu,3.5929573820030782,0,1,3.5929573820030782,3.5929573820030782
R2:L11:I0:T8,S03,simulate_imu_prior,1.0752687359927222,,,,
R2:L11:I0:T8,S03,cpu_golden,30.72003652402782,,,,
R2:L11:I0:T8,S03,torch_gpu,3.75292617600644,0,1,3.75292617600644,3.75292617600644
