row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I4:T6,,simulate_imu_prior,0.5385111630021129,,,,
R2:L17:I4:T6,,cpu_golden,23.851579792011762,,,,
R2:L17:I4:T6,,torch_gpu,2.937426910008071,0,1,2.937426910008071,2.937426910008071
R2:L17:I4:T8,,simulate_imu_prior,0.9829704119765665,,,,
R2:L17:I4:T8,,cpu_golden,27.487791277002543,,,,
R2:L17:I4:T8,,torch_gpu,2.984044711018214,0,1,2.984044711018214,2.984044711018214
