row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I0:T6,S02,load_imu_prior_cache,L18:I0,0.0054947989992797375,,,,
R4:L18:I0:T6,S02,load_track_tensors_cache,L18:I0,2.1699997887481004e-06,,,,
R4:L18:I0:T6,S02,torch_gpu,,13.424653822999971,0,1,13.424653822999971,13.424653822999971
R4:L18:I0:T8,S02,torch_gpu,,12.52826832000028,0,1,12.52826832000028,12.52826832000028
R4:L18:I1:T6,S02,load_imu_prior_cache,L18:I1,0.005405869000242092,,,,
R4:L18:I1:T6,S02,load_track_tensors_cache,L18:I1,1.6900012269616127e-06,,,,
R4:L18:I1:T6,S02,torch_gpu,,10.107958556000085,0,1,10.107958556000085,10.107958556000085
R4:L18:I1:T8,S02,torch_gpu,,7.292175421000138,0,1,7.292175421000138,7.292175421000138
R4:L18:I3:T6,S02,load_imu_prior_cache,L18:I3,0.005241388000285951,,,,
R4:L18:I3:T6,S02,load_track_tensors_cache,L18:I3,1.0000003385357559e-06,,,,
R4:L18:I3:T6,S02,torch_gpu,,6.263533364999603,0,1,6.263533364999603,6.263533364999603
R4:L18:I3:T8,S02,torch_gpu,,6.236905599000238,0,1,6.236905599000238,6.236905599000238
R4:L18:I4:T6,S02,load_imu_prior_cache,L18:I4,0.0054672299993399065,,,,
R4:L18:I4:T6,S02,load_track_tensors_cache,L18:I4,1.1499996617203578e-06,,,,
R4:L18:I4:T6,S02,torch_gpu,,5.405060566001339,0,1,5.405060566001339,5.405060566001339
R4:L18:I4:T8,S02,torch_gpu,,3.722670974999346,0,1,3.722670974999346,3.722670974999346
