phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,60,6,6,cuda:0,847,96,81312,0.05679915472865105,0.05735942721366882,0.06268332898616791,0.12881937623023987,0.15228186547756195,0.10299567878246307,0.20728394389152527,0.24049057066440582,0.13434383273124695,0.2278100550174713,0.2588849365711212,0.00011068476305808872,0.0
