row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S04,simulate_imu_prior,L0:I0,0.27428276499995263,,,,
R2:L0:I0:T6,S04,build_track_tensors,L0:I0,16.42464768500031,,,,
R2:L0:I0:T6,S04,torch_gpu,,12.27192715000001,0,1,12.27192715000001,12.27192715000001
R2:L0:I0:T8,S04,torch_gpu,,10.192590052000014,0,1,10.192590052000014,10.192590052000014
R2:L0:I1:T6,S04,simulate_imu_prior,L0:I1,0.12335192800037476,,,,
R2:L0:I1:T6,S04,build_track_tensors,L0:I1,16.52497142500033,,,,
R2:L0:I1:T6,S04,torch_gpu,,7.575091330999385,0,1,7.575091330999385,7.575091330999385
R2:L0:I1:T8,S04,torch_gpu,,9.247205630999815,0,1,9.247205630999815,9.247205630999815
R2:L0:I3:T6,S04,simulate_imu_prior,L0:I3,0.1020784789998288,,,,
R2:L0:I3:T6,S04,build_track_tensors,L0:I3,15.48459861000083,,,,
R2:L0:I3:T6,S04,torch_gpu,,2.354029967000315,0,1,2.354029967000315,2.354029967000315
R2:L0:I3:T8,S04,torch_gpu,,4.316204379999363,0,1,4.316204379999363,4.316204379999363
R2:L0:I4:T6,S04,simulate_imu_prior,L0:I4,0.12847688799956813,,,,
R2:L0:I4:T6,S04,build_track_tensors,L0:I4,15.1561987340001,,,,
R2:L0:I4:T6,S04,torch_gpu,,5.934057166000457,0,1,5.934057166000457,5.934057166000457
R2:L0:I4:T8,S04,torch_gpu,,3.5431103820001226,0,1,3.5431103820001226,3.5431103820001226
