row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I7:T6,S04,simulate_imu_prior,0.6369322499958798,,,,
R4:L5:I7:T6,S04,cpu_golden,28.9893147739931,,,,
R4:L5:I7:T6,S04,torch_gpu,2.8009482490015216,0,1,2.8009482490015216,2.8009482490015216
R4:L5:I7:T8,S04,simulate_imu_prior,0.7013992120046169,,,,
R4:L5:I7:T8,S04,cpu_golden,27.56181498800288,,,,
R4:L5:I7:T8,S04,torch_gpu,2.583271354000317,0,1,2.583271354000317,2.583271354000317
