phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,60,11,6,cuda:0,847,96,81312,0.05679915472865105,0.05735942721366882,0.0627032145857811,0.12854577600955963,0.15179313719272614,0.10356858372688293,0.2072107493877411,0.23962078988552094,0.1349409818649292,0.22731511294841766,0.2588046193122864,0.00020907122234348208,0.0
