row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I0:T6,simulate_imu_prior,0.8102688899962232,,,,
R2:L7:I0:T6,cpu_golden,0.022435300998040475,,,,
R2:L7:I0:T6,torch_gpu,0.22098882000136655,0,1,0.22098882000136655,0.22098882000136655
R2:L7:I0:T8,simulate_imu_prior,0.6979906759952428,,,,
R2:L7:I0:T8,cpu_golden,0.03598701101145707,,,,
R2:L7:I0:T8,torch_gpu,0.044094866010709666,0,1,0.044094866010709666,0.044094866010709666
