pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1665.132786451025,1665.0535,0.07928645102492737,0.07928645102492737
A-C,3320.5363466235576,3321.8975,-1.3611533764424166,1.3611533764424166
A-D,3471.884153015029,3472.0335,-0.14934698497108911,0.14934698497108911
A-E,1428.757585423879,1429.1285,-0.3709145761210948,0.3709145761210948
A-F,2046.7687947400634,2047.2555,-0.48670525993657066,0.48670525993657066
A-G,3724.41826252727,3722.61,1.808262527270017,1.808262527270017
A-H,3561.3601579531764,3561.3215,0.03865795317642551,0.03865795317642551
B-C,2221.437749236984,2222.177,-0.7392507630161163,0.7392507630161163
B-D,2066.0312050163006,2066.2735,-0.24229498369913927,0.24229498369913927
B-E,2260.280695858599,2261.2915,-1.0108041414009676,1.0108041414009676
B-F,1489.8509488570323,1489.1305,0.720448857032352,0.720448857032352
B-G,2612.3441346003656,2612.115,0.22913460036579636,0.22913460036579636
B-H,2363.238229781907,2363.589,-0.3507702180927481,0.3507702180927481
C-D,3438.171438394496,3437.513,0.6584383944959882,0.6584383944959882
C-E,3644.594614691924,3642.795,1.7996146919240346,1.7996146919240346
C-F,2538.839545166997,2538.8025,0.03704516699735905,0.03704516699735905
C-G,1479.7910436723819,1480.515,-0.7239563276182253,0.7239563276182253
C-H,3730.9178254206577,3730.963,-0.04517457934252889,0.04517457934252889
D-E,3865.5279938362737,3864.785,0.742993836273854,0.742993836273854
D-F,2857.641553767748,2858.335,-0.6934462322519721,0.6934462322519721
D-G,3511.3174866040954,3511.6245,-0.30701339590450516,0.30701339590450516
D-H,1329.7658492236594,1329.558,0.20784922365942293,0.20784922365942293
E-F,1530.7732014592107,1531.3975,-0.6242985407893684,0.6242985407893684
E-G,3481.244542059225,3482.2065,-0.961957940774937,0.961957940774937
E-H,3437.123122706543,3436.809,0.314122706543003,0.314122706543003
F-G,2115.2551158067836,2116.064,-0.8088841932162723,0.8088841932162723
F-H,2380.522676975478,2380.6515,-0.12882302452180738,0.12882302452180738
G-H,3277.9320164632086,3277.7425,0.18951646320874715,0.18951646320874715
