pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1496.646664568029,1496.92,-0.2733354319709633,0.2733354319709633
A-C,2747.976141388881,2749.0955,-1.1193586111189688,1.1193586111189688
A-D,2686.36988190074,2686.5135,-0.14361809926003843,0.14361809926003843
A-E,1577.2673911834993,1577.786,-0.5186088165007732,0.5186088165007732
A-F,2357.485263427891,2358.785,-1.299736572108941,1.299736572108941
A-G,2916.998052563981,2915.232,1.7660525639812477,1.7660525639812477
A-H,2923.9168511810303,2922.7655,1.1513511810303498,1.1513511810303498
B-C,1935.1716874211606,1935.6575,-0.48581257883938633,0.48581257883938633
B-D,1339.0065900645268,1339.8075,-0.8009099354731006,0.8009099354731006
B-E,2382.889345525785,2383.6815,-0.7921544742152946,0.7921544742152946
B-F,1547.761813475014,1546.5585,1.2033134750138288,1.2033134750138288
B-G,2255.496602652868,2255.8645,-0.36789734713192956,0.36789734713192956
B-H,1830.5904609624615,1831.1165,-0.5260390375385668,0.5260390375385668
C-D,2728.4518947399492,2727.651,0.8008947399493991,0.8008947399493991
C-E,3302.4345398482274,3300.793,1.6415398482272394,1.6415398482272394
C-F,2271.2617919330037,2271.597,-0.33520806699652894,0.33520806699652894
C-G,1303.517833718773,1303.9945,-0.476666281226926,0.476666281226926
C-H,2889.9490896079838,2890.1335,-0.1844103920161615,0.1844103920161615
D-E,3361.1278926599007,3360.2985,0.8293926599008046,0.8293926599008046
D-F,1900.205319395608,1900.0815,0.12381939560805222,0.12381939560805222
D-G,2963.740310749419,2964.3225,-0.5821892505809956,0.5821892505809956
D-H,1359.8348801991667,1360.0785,-0.24361980083335766,0.24361980083335766
E-F,2123.5504268968175,2123.7165,-0.16607310318249802,0.16607310318249802
E-G,2793.164770571953,2794.362,-1.1972294280471942,1.1972294280471942
E-H,2897.8754895159213,2897.929,-0.05351048407874259,0.05351048407874259
F-G,1642.3475539847564,1643.0555,-0.7079460152435786,0.7079460152435786
F-H,1047.886641821833,1049.2755,-1.3888581781668563,1.3888581781668563
G-H,2492.6232574498144,2491.4685,1.1547574498144968,1.1547574498144968
