autopos_common_mm,autopos_differential_std_mm,autopos_differential_min_mm,autopos_differential_max_mm,delaycal_common_mm,delaycal_differential_std_mm,delaycal_differential_min_mm,delaycal_differential_max_mm,differential_pearson_r,differential_rmse_mm,delaycal_pair_residual_rms_mm,interpretation
34.411330475903924,19.33532017101341,-34.411330475903924,25.588669524096062,94.73287777503413,34.90098198540267,-45.53214658608322,53.6602581762109,0.01148027999957132,37.14005934462638,43.813389879288735,AutoPos delay is an effective joint self-calibration delay; common mode is gauge/scale coupled.
