row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I1+I2+I3+I8:T6,simulate_imu_prior,0.567832005006494,,,,
R2:L7:I1+I2+I3+I8:T6,cpu_golden,0.02363066100224387,,,,
R2:L7:I1+I2+I3+I8:T6,torch_gpu,0.19215741100197192,0,1,0.19215741100197192,0.19215741100197192
R2:L7:I1+I2+I3+I8:T8,simulate_imu_prior,0.607296749993111,,,,
R2:L7:I1+I2+I3+I8:T8,cpu_golden,0.02205105099710636,,,,
R2:L7:I1+I2+I3+I8:T8,torch_gpu,0.03352723800344393,0,1,0.03352723800344393,0.03352723800344393
