phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,2,x_min+x_max,50,,0,cuda:0,847,128,108416,0.012145588174462318,0.03607279434800148,0.0261088777333498,0.04831799864768982,0.055556315928697586,0.03026667609810829,0.07146646082401276,0.08431891351938248,0.04583592712879181,0.0797368660569191,0.09100689738988876,0.0,0.0
