row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I0:T6,S04,load_imu_prior_cache,L1:I0,0.01073833000009472,,,,
R4:L1:I0:T6,S04,load_track_tensors_cache,L1:I0,2.1399996512627695e-06,,,,
R4:L1:I0:T6,S04,torch_gpu,,6.778870438000013,0,1,6.778870438000013,6.778870438000013
R4:L1:I0:T8,S04,torch_gpu,,9.587510215000293,0,1,9.587510215000293,9.587510215000293
R4:L1:I1:T6,S04,load_imu_prior_cache,L1:I1,0.008855035999658867,,,,
R4:L1:I1:T6,S04,load_track_tensors_cache,L1:I1,2.499999936844688e-06,,,,
R4:L1:I1:T6,S04,torch_gpu,,11.495088389000102,0,1,11.495088389000102,11.495088389000102
R4:L1:I1:T8,S04,torch_gpu,,9.683549013000174,0,1,9.683549013000174,9.683549013000174
R4:L1:I3:T6,S04,load_imu_prior_cache,L1:I3,0.004280066999854171,,,,
R4:L1:I3:T6,S04,load_track_tensors_cache,L1:I3,1.2909999895782676e-06,,,,
R4:L1:I3:T6,S04,torch_gpu,,11.241363745999934,0,1,11.241363745999934,11.241363745999934
R4:L1:I3:T8,S04,torch_gpu,,13.296424961999946,0,1,13.296424961999946,13.296424961999946
R4:L1:I4:T6,S04,load_imu_prior_cache,L1:I4,0.007239552000100957,,,,
R4:L1:I4:T6,S04,load_track_tensors_cache,L1:I4,1.3999997463542968e-06,,,,
R4:L1:I4:T6,S04,torch_gpu,,10.712666488000195,0,1,10.712666488000195,10.712666488000195
R4:L1:I4:T8,S04,torch_gpu,,7.645438347999971,0,1,7.645438347999971,7.645438347999971
