pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1614.1320564029165,1614.2194541358149,-0.08739773289835284,0.08739773289835284
A-C,2468.3759736194584,2468.7237125225793,-0.3477389031208986,0.3477389031208986
A-D,3133.885580302385,3133.1074364292863,0.7781438730985428,0.7781438730985428
A-E,1366.1070990522583,1367.58030465609,-1.4732056038317296,1.4732056038317296
A-F,2106.9507949136155,2108.0844595167487,-1.1336646031331838,1.1336646031331838
A-G,2861.3747524944433,2860.248708429416,1.1260440650271448,1.1260440650271448
A-H,3365.937670282576,3365.7531760011607,0.18449428141548196,0.18449428141548196
B-C,1776.9990346151767,1776.9410051514553,0.0580294637213683,0.0580294637213683
B-D,2003.950486169371,2004.9917708575888,-1.0412846882177291,1.0412846882177291
B-E,1859.6128949307563,1860.7571017779298,-1.1442068471735638,1.1442068471735638
B-F,1434.264134008418,1434.213859608028,0.050274400389980656,0.050274400389980656
B-G,2199.8119226626854,2201.688180295357,-1.8762576326716953,1.8762576326716953
B-H,2548.316462066135,2548.9692447719463,-0.6527827058112052,0.6527827058112052
C-D,3624.0673861080454,3623.7355074196953,0.33187868835011614,0.33187868835011614
C-E,2721.282457619469,2720.457046327077,0.825411292391891,0.825411292391891
C-F,2149.9158664609654,2151.428525385852,-1.5126589248866367,1.5126589248866367
C-G,1195.9925103440223,1196.6865793617353,-0.6940690177129909,0.6940690177129909
C-H,4070.9825708639764,4070.5730703754284,0.40950048854801935,0.40950048854801935
D-E,3142.7067477543505,3142.274631931665,0.43211582268531856,0.43211582268531856
D-F,2677.3083935323034,2677.661740134036,-0.35334660173248267,0.35334660173248267
D-G,3884.007128913008,3884.1404674497153,-0.13333853670746976,0.13333853670746976
D-H,1610.0511517073312,1611.9926027658087,-1.941451058477469,1.941451058477469
E-F,1275.6026508132932,1275.3942663066493,0.20838450664382435,0.20838450664382435
E-G,2510.0530625054034,2510.5037112361256,-0.4506487307221505,0.4506487307221505
E-H,2715.260736456454,2715.5407683631915,-0.28003190673734935,0.28003190673734935
F-G,1709.30121571642,1709.448034285766,-0.14681856934589632,0.14681856934589632
F-H,2291.231371568241,2292.275749935555,-1.0443783673140388,1.0443783673140388
G-H,3863.370346365818,3861.853294900683,1.517051465134955,1.517051465134955
