experiment_id,seed_id,wall_time_s,status
X_A3_L14_I7_T12,S04,0.420646617996681,ok
X_A3_L14_I8_T11,S04,0.3658052309983759,ok
X_A3_L14_I8_T12,S04,0.42056585699901916,ok
X_A0_U4_P0_L14_I0_T1,S04,0.05586131499876501,ok
X_A0_U4_P0_L14_I0_T2,S04,1.2276087350037415,ok
X_A0_U4_P0_L14_I0_T3,S04,1.2537512339986279,ok
X_A0_U4_P0_L14_I0_T4,S04,1.2359808490000432,ok
X_A0_U4_P0_L14_I0_T5,S04,1.2256527110002935,ok
X_A0_U4_P0_L14_I1_T1,S04,0.05439529300201684,ok
X_A0_U4_P0_L14_I1_T2,S04,1.2236174249992473,ok
X_A0_U4_P0_L14_I1_T3,S04,1.2366004939976847,ok
X_A0_U4_P0_L14_I1_T4,S04,1.2118321649977588,ok
X_A0_U4_P0_L14_I1_T5,S04,1.2252661169986823,ok
X_A0_U4_P0_L14_I2_T1,S04,0.042549643003439996,ok
X_A0_U4_P0_L14_I2_T2,S04,1.211490823996428,ok
X_A0_U4_P0_L14_I2_T3,S04,1.217986973002553,ok
X_A0_U4_P0_L14_I2_T4,S04,1.214363205996051,ok
X_A0_U4_P0_L14_I2_T5,S04,1.2156411550022312,ok
X_A0_U4_P0_L14_I3_T1,S04,0.04130490300303791,ok
X_A0_U4_P0_L14_I3_T2,S04,1.2144519560024492,ok
X_A0_U4_P0_L14_I3_T3,S04,1.2139163729952998,ok
X_A0_U4_P0_L14_I3_T4,S04,1.226882550996379,ok
X_A0_U4_P0_L14_I3_T5,S04,1.2164712219964713,ok
X_A0_U4_P0_L14_I4_T1,S04,0.04207695999502903,ok
X_A0_U4_P0_L14_I4_T2,S04,1.2165474550056388,ok
X_A0_U4_P0_L14_I4_T3,S04,1.2155616680029198,ok
X_A0_U4_P0_L14_I4_T4,S04,1.21470567099459,ok
X_A0_U4_P0_L14_I4_T5,S04,1.2161239810011466,ok
X_A0_U4_P0_L14_I5_T1,S04,0.04057922799984226,ok
X_A0_U4_P0_L14_I5_T2,S04,1.2164409739998518,ok
X_A0_U4_P0_L14_I5_T3,S04,1.2282713640015572,ok
X_A0_U4_P0_L14_I5_T4,S04,1.211560046998784,ok
X_A0_U4_P0_L14_I5_T5,S04,1.2136198919979506,ok
X_A0_U4_P0_L14_I6_T1,S04,0.042218599999614526,ok
X_A0_U4_P0_L14_I6_T2,S04,1.2269505950025632,ok
X_A0_U4_P0_L14_I6_T3,S04,1.2165169770014472,ok
X_A0_U4_P0_L14_I6_T4,S04,1.2154037679938483,ok
X_A0_U4_P0_L14_I6_T5,S04,1.3089051169954473,ok
X_A0_U4_P0_L14_I7_T1,S04,0.040972360999148805,ok
X_A0_U4_P0_L14_I7_T2,S04,1.2176843649940565,ok
X_A0_U4_P0_L14_I7_T3,S04,1.2169182689976878,ok
X_A0_U4_P0_L14_I7_T4,S04,1.3081888300002902,ok
X_A0_U4_P0_L14_I7_T5,S04,1.2177139850027743,ok
X_A0_U4_P0_L14_I8_T1,S04,0.041515974000503775,ok
X_A0_U4_P0_L14_I8_T2,S04,1.3315521990007255,ok
X_A0_U4_P0_L14_I8_T3,S04,1.333344931997999,ok
