experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P3_L14_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L14,I5,T1,uwb_only,S04,X_A2_U4_P3_L14_I5_T1__S04,FUSION_UNRANKED,198.98960001289052,11,
X_A2_U4_P3_L14_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L14,I6,T1,uwb_only,S04,X_A2_U4_P3_L14_I6_T1__S04,FUSION_UNRANKED,198.98960001289052,12,
X_A2_U4_P3_L14_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L14,I7,T1,uwb_only,S04,X_A2_U4_P3_L14_I7_T1__S04,FUSION_UNRANKED,198.98960001289052,13,
X_A2_U4_P3_L14_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L14,I8,T1,uwb_only,S04,X_A2_U4_P3_L14_I8_T1__S04,FUSION_UNRANKED,198.98960001289052,14,
X_A2_U4_P0_L14_I2_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,98.16779230109273,166.06782142446266,189.90952812910743,116.22051884647226,40661,57.19404402073805,111.40415653975539,132.34351370669523,73.6394893720576,40661,63.80258385426396,141.21244943882834,164.00885628458286,89.91348400526935,99.62969562033341,183.68546112679326,114.45636382266338,124.43087308232737,161.96936360177438,86.17908499706678,62.7868140194565,43.49329840572818,21.588770530599277,89.23785867422342,157.04413822636002,nan,nan,nan,1.0,0.20391932696424248,0.9581505786762413,nan,nan,17,36.209119458500446,19.70582107979118,70.95075636444602,A2,U4,P0,L14,I2,T5,position_fusion,S04,X_A2_U4_P0_L14_I2_T5__S04,FUSION_UNRANKED,200.06037590096102,15,
X_A2_U4_P3_L14_I0_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,97.11408637260004,161.18474834336726,180.53177782440684,110.73423350783861,40661,57.652900038460125,110.50172675945063,128.74199376826624,72.77070999179375,40661,61.73528654866118,135.76203621049876,155.64792529566967,83.4655272424417,98.68015249621915,173.75894985657806,111.1420326154331,119.62522894778698,153.35814679695278,83.37759642163056,60.76855698807388,41.66293132450795,20.041481923373027,88.15641374092505,155.45788129879278,nan,nan,nan,1.0,0.04843727611520456,0.19703738938614945,nan,nan,17,44.0089101152374,19.75653605373668,82.8615517299216,A2,U4,P3,L14,I0,T5,position_fusion,S04,X_A2_U4_P3_L14_I0_T5__S04,FUSION_UNRANKED,200.32276298837417,16,
X_A2_U4_P0_L14_I1_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,98.19215667339938,166.2594661457257,190.0503567295312,116.38276594108716,40661,57.48492210246606,111.7966231811956,132.6254397087853,73.90852589374568,40661,63.57802545255845,141.20760880424587,164.11990728640228,89.90260290064688,100.42902248810495,183.49432738595533,113.83177895336884,125.80893728664134,162.22140563074464,85.04052889475409,60.53890495332642,41.649586935263926,21.60216635911462,89.69652463117454,158.71941057568856,nan,nan,nan,1.0,0.19907308297129217,0.9360856816753138,nan,nan,17,35.66390063092848,19.66166544610195,70.64809434042017,A2,U4,P0,L14,I1,T5,position_fusion,S04,X_A2_U4_P0_L14_I1_T5__S04,FUSION_UNRANKED,200.41785069439655,17,
X_A2_U4_P0_L14_I3_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,97.26501265836835,164.47696310393007,187.681274701462,114.97912805933555,40661,56.45480883204616,109.755355033064,130.13462588131992,72.62468693974878,40661,63.25839573411122,140.35132168995654,162.79270443470318,89.13952398452982,98.7775264946199,181.7642188848755,111.66614346555619,123.1526815794007,161.7468200319712,86.65993612834433,64.6279586491885,42.273896084791716,21.48522926746074,88.36622603468317,153.74739665823714,nan,nan,nan,1.0,0.23203761519359192,1.087225205995807,nan,nan,17,39.37331437692452,19.94164205496105,82.45462059875763,A2,U4,P0,L14,I3,T5,position_fusion,S04,X_A2_U4_P0_L14_I3_T5__S04,FUSION_UNRANKED,200.69893780190384,18,
X_A2_U4_P0_L14_I7_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,98.00376365293651,165.7778819909254,189.70050235830192,116.0152949973896,40661,57.28062502299444,111.3228655403637,131.67075378880077,73.66380596626364,40661,63.40876581097575,141.0696309301461,163.58680929974616,89.62807798840716,100.46446502701659,183.1795163485776,114.67425760091311,125.31579599635829,160.8898925729839,85.9441843689576,64.66814154860221,44.048478364206915,21.53864618184133,88.939756954881,155.88591242185038,nan,nan,nan,1.0,0.21278883095012407,0.9841963086418959,nan,nan,17,37.27174639458619,19.737211201403625,75.67152426770173,A2,U4,P0,L14,I7,T5,position_fusion,S04,X_A2_U4_P0_L14_I7_T5__S04,FUSION_UNRANKED,201.43684131614972,19,
X_A2_U4_P0_L14_I0_T4,loose_ukf_screening,Phase4 L14 single-I position row.,34,17,40661,99.34853257749394,168.72914095373486,192.42882781020293,117.79315059625979,40661,57.66277786336179,113.02803275844002,134.3484841776543,74.51233213682427,40661,64.60101197587346,143.30839496939393,166.76988175852375,91.23123745146025,101.09871392821259,187.82501577189646,115.39032853018456,127.1170096116744,165.0013591634914,85.61327239255174,63.321477991558126,41.617954813378844,21.753304358676075,90.84505036448496,161.25035968338295,nan,nan,nan,1.0,0.19109455632186378,0.8741273014098399,nan,nan,17,34.0821320737798,19.447382655426736,66.89212634858129,A2,U4,P0,L14,I0,T4,position_fusion,S04,X_A2_U4_P0_L14_I0_T4__S04,FUSION_UNRANKED,201.57161407936024,20,
X_A2_U4_P0_L14_I0_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,100.28600742995351,171.0734731554936,195.40344575740752,119.46206390034006,40661,58.58308628643897,114.5488336429688,136.41190948260572,75.75018084171295,40661,65.04683237385484,144.8908368645408,168.9048305528196,92.37475203634767,102.24782687068583,191.32715622149908,116.44882898514132,130.0271774226343,167.50462652589687,85.61160384457457,62.53430787069263,41.13583455707868,21.876431295901227,92.38907504848419,164.44795214615425,nan,nan,nan,1.0,0.12965894208292233,0.5867164569341823,nan,nan,17,30.762378788875072,19.109923169033664,58.34594652848111,A2,U4,P0,L14,I0,T3,position_fusion,S04,X_A2_U4_P0_L14_I0_T3__S04,FUSION_UNRANKED,201.68421234837368,21,
X_A2_U4_P0_L14_I0_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,102.67123516112095,174.89202621243098,201.52293894541666,122.81815194197611,40661,60.39100466147241,118.06631014227251,140.4487348645745,78.23320992101385,40661,65.94575682950835,147.9318065076285,172.63012293247243,94.67768117089112,104.06550887265757,195.9634498014413,119.4819006033064,133.6024221076553,169.76940992028352,86.24551022141563,61.630661192714676,40.390493765635995,22.278965321928354,95.04296807502686,175.56637047535395,nan,nan,nan,1.0,0.06836771033371417,0.30957005196867887,nan,nan,17,26.037917288433434,18.5407818911238,47.98275610071812,A2,U4,P0,L14,I0,T5,position_fusion,S04,X_A2_U4_P0_L14_I0_T5__S04,FUSION_UNRANKED,202.0187410660296,22,
X_A2_U4_P0_L14_I8_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,95.91444497237,161.4991703999865,183.52061265290465,112.84399494782734,40661,55.631886967454236,107.86655460169229,127.86611055205682,71.23613689014472,40661,62.54189099782741,138.26759158098912,159.55852223108195,87.51674123705615,97.68939104037345,176.85048837000107,111.74867498408086,120.73765395827533,157.7743566674665,86.206747644139,64.56266755135879,43.433984990528074,21.36893531456522,86.86561163754939,149.62891255111845,nan,nan,nan,1.0,0.27121654221822034,1.2800528415973058,nan,nan,17,46.08659583644046,20.440740447660573,103.72207357915548,A2,U4,P0,L14,I8,T5,position_fusion,S04,X_A2_U4_P0_L14_I8_T5__S04,FUSION_UNRANKED,202.53214671266477,23,
X_A2_U4_P0_L14_I4_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,96.98418654732878,163.49428505833666,186.2920940834053,114.24010062172125,40661,56.41858651834609,109.3057093979232,129.36888826464207,72.28307280481614,40661,63.1110716267745,139.40924383947572,161.39271322006744,88.46444469929513,99.80754031123367,179.81031118258164,112.40433275057138,120.9440719186852,159.92595542204663,84.89662737595495,62.98192639514842,41.938728293195425,21.507501933330815,87.84382839007678,151.61903049500773,nan,nan,nan,1.0,0.24894321477217693,1.1748016061359836,nan,nan,17,41.88272898181853,20.19252927605072,89.84362149550313,A2,U4,P0,L14,I4,T5,position_fusion,S04,X_A2_U4_P0_L14_I4_T5__S04,FUSION_UNRANKED,202.8128104790756,24,
X_A2_U4_P0_L14_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I0,T1,uwb_only,S04,X_A2_U4_P0_L14_I0_T1__S04,FUSION_UNRANKED,203.54768008450887,25,
X_A2_U4_P0_L14_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I1,T1,uwb_only,S04,X_A2_U4_P0_L14_I1_T1__S04,FUSION_UNRANKED,203.54768008450887,26,
X_A2_U4_P0_L14_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I2,T1,uwb_only,S04,X_A2_U4_P0_L14_I2_T1__S04,FUSION_UNRANKED,203.54768008450887,27,
X_A2_U4_P0_L14_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I3,T1,uwb_only,S04,X_A2_U4_P0_L14_I3_T1__S04,FUSION_UNRANKED,203.54768008450887,28,
X_A2_U4_P0_L14_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I4,T1,uwb_only,S04,X_A2_U4_P0_L14_I4_T1__S04,FUSION_UNRANKED,203.54768008450887,29,
X_A2_U4_P0_L14_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I5,T1,uwb_only,S04,X_A2_U4_P0_L14_I5_T1__S04,FUSION_UNRANKED,203.54768008450887,30,
X_A2_U4_P0_L14_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I6,T1,uwb_only,S04,X_A2_U4_P0_L14_I6_T1__S04,FUSION_UNRANKED,203.54768008450887,31,
X_A2_U4_P0_L14_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I7,T1,uwb_only,S04,X_A2_U4_P0_L14_I7_T1__S04,FUSION_UNRANKED,203.54768008450887,32,
X_A2_U4_P0_L14_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I8,T1,uwb_only,S04,X_A2_U4_P0_L14_I8_T1__S04,FUSION_UNRANKED,203.54768008450887,33,
