row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I1+I3+I7:T6,simulate_imu_prior,0.8273518879868789,,,,
R2:L3:I1+I3+I7:T6,cpu_golden,0.025550912992912345,,,,
R2:L3:I1+I3+I7:T6,torch_gpu,0.2582063160079997,0,1,0.2582063160079997,0.2582063160079997
R2:L3:I1+I3+I7:T8,simulate_imu_prior,0.616811593004968,,,,
R2:L3:I1+I3+I7:T8,cpu_golden,0.02216803201008588,,,,
R2:L3:I1+I3+I7:T8,torch_gpu,0.03158771700691432,0,1,0.03158771700691432,0.03158771700691432
