pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5900.262973610525,5900.467775467776,-0.20480185725136835,0.20480185725136835
A-C,7879.317196755899,7879.0,0.3171967558992037,0.3171967558992037
A-D,10375.924207238562,10375.400990099011,0.5232171395509795,0.5232171395509795
A-E,1560.65553054487,1562.72,-2.064469455129938,2.064469455129938
A-F,6319.369345085809,6319.437743190662,-0.0683981048532587,0.0683981048532587
A-G,8063.0494149523765,8063.384692179701,-0.33527722732469556,0.33527722732469556
A-H,10488.036308430439,10488.000000000002,0.03630843043720233,0.03630843043720233
B-C,4610.32078474888,4610.0,0.32078474888021447,0.32078474888021447
B-D,5530.251643478929,5529.999999999999,0.251643478929509,0.251643478929509
B-E,5938.111611799702,5937.590163934426,0.521447865276059,0.521447865276059
B-F,1475.2042622645224,1476.5,-1.2957377354775872,1.2957377354775872
B-G,4928.910514372854,4928.685094471658,0.22541990119589173,0.22541990119589173
B-H,5659.449053963091,5659.0,0.4490539630905914,0.4490539630905914
C-D,9318.901498180472,9318.415858528238,0.4856396522336581,0.4856396522336581
C-E,8001.475312326901,8001.885807504078,-0.4104951771769265,0.4104951771769265
C-F,4801.814090831027,4802.0,-0.18590916897301213,0.18590916897301213
C-G,1552.8743994755412,1553.1049723756903,-0.23057290014912724,0.23057290014912724
C-H,9320.403679609974,9320.999999999998,-0.5963203900246299,0.5963203900246299
D-E,10273.091728629715,10273.443577004968,-0.3518483752523025,0.3518483752523025
D-F,5590.542382979323,5591.2620087336245,-0.7196257543018874,0.7196257543018874
D-G,9522.361921264253,9522.571065989847,-0.20914472559343267,0.20914472559343267
D-H,1507.069792502354,1507.0464864864866,0.02330601586731973,0.02330601586731973
E-F,5986.348153304681,5985.920127795527,0.4280255091534855,0.4280255091534855
E-G,7887.748490947151,7887.630188679245,0.11830226790607412,0.11830226790607412
E-H,10163.59728896415,10164.262008733624,-0.6647197694728675,0.6647197694728675
F-G,4646.76587867679,4646.4524886877825,0.3133899890071916,0.3133899890071916
F-H,5320.0886919763525,5319.219512195122,0.8691797812307414,0.8691797812307414
G-H,9275.785820402605,9276.0,-0.21417959739483194,0.21417959739483194
