phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,3,x_min+x_max+y_min,60,,0,cuda:0,847,128,108416,0.020488008856773376,0.03945600241422653,0.0338946208357811,0.06283079832792282,0.07211726903915405,0.04235105216503143,0.09674032032489777,0.113224558532238,0.06196310371160507,0.10631409287452698,0.1213856190443039,0.0,0.0
