experiment_id,seed_id,wall_time_s,status
X_A0_L15_I0_T11,S00,0.38113774500379805,ok
X_A0_L15_I0_T12,S00,0.4357206220010994,ok
X_A0_L15_I1_T11,S00,0.3618671399963205,ok
X_A0_L15_I1_T12,S00,0.42963185499684187,ok
X_A0_L15_I2_T11,S00,0.36146532799466513,ok
X_A0_L15_I2_T12,S00,0.4285419290026766,ok
X_A0_L15_I3_T11,S00,0.3617053490015678,ok
X_A0_L15_I3_T12,S00,0.429666536001605,ok
X_A0_L15_I4_T11,S00,0.3580772679997608,ok
X_A0_L15_I4_T12,S00,0.4251147380055045,ok
X_A0_L15_I5_T11,S00,0.3576169750012923,ok
X_A0_L15_I5_T12,S00,0.4203977900033351,ok
X_A0_L15_I6_T11,S00,0.3586476509954082,ok
X_A0_L15_I6_T12,S00,0.421153454000887,ok
X_A0_L15_I7_T11,S00,0.38017291899450356,ok
X_A0_L15_I7_T12,S00,0.42947315399942454,ok
X_A0_L15_I8_T11,S00,0.37941793500067433,ok
X_A0_L15_I8_T12,S00,0.42197189800208434,ok
X_A1_L15_I0_T11,S00,0.360256940999534,ok
X_A1_L15_I0_T12,S00,0.44260612200014293,ok
X_A1_L15_I1_T11,S00,0.3593703450023895,ok
X_A1_L15_I1_T12,S00,0.43371507799747633,ok
X_A1_L15_I2_T11,S00,0.36349673999939114,ok
X_A1_L15_I2_T12,S00,0.4231351749986061,ok
X_A1_L15_I3_T11,S00,0.36177344899624586,ok
X_A1_L15_I3_T12,S00,0.4202569679982844,ok
X_A1_L15_I4_T11,S00,0.36072181300551165,ok
X_A1_L15_I4_T12,S00,0.4201610279997112,ok
X_A1_L15_I5_T11,S00,0.3684110989997862,ok
X_A1_L15_I5_T12,S00,0.43455478299438255,ok
X_A1_L15_I6_T11,S00,0.3621121710020816,ok
X_A1_L15_I6_T12,S00,0.4252594979989226,ok
X_A1_L15_I7_T11,S00,0.3678483449984924,ok
X_A1_L15_I7_T12,S00,0.4263725339988014,ok
X_A1_L15_I8_T11,S00,0.36062078200484393,ok
X_A1_L15_I8_T12,S00,0.4249237350013573,ok
X_A2_L15_I0_T11,S00,0.36239096200006315,ok
X_A2_L15_I0_T12,S00,0.43740504999732366,ok
X_A2_L15_I1_T11,S00,0.35742585199477617,ok
X_A2_L15_I1_T12,S00,0.42749517999618547,ok
X_A2_L15_I2_T11,S00,0.3635934090052615,ok
X_A2_L15_I2_T12,S00,0.4202130369958468,ok
X_A2_L15_I3_T11,S00,0.36695909899572143,ok
X_A2_L15_I3_T12,S00,0.4222478290030267,ok
X_A2_L15_I4_T11,S00,0.36380856100004166,ok
X_A2_L15_I4_T12,S00,0.42349668699898757,ok
X_A2_L15_I5_T11,S00,0.37989664600172546,ok
X_A2_L15_I5_T12,S00,0.5371920549951028,ok
X_A2_L15_I6_T11,S00,0.3617713380008354,ok
X_A2_L15_I6_T12,S00,0.5528697980043944,ok
X_A2_L15_I7_T11,S00,0.3697727559992927,ok
X_A2_L15_I7_T12,S00,0.5286953539980459,ok
X_A2_L15_I8_T11,S00,0.48531236500275554,ok
X_A2_L15_I8_T12,S00,0.5552938019973226,ok
X_A3_L15_I0_T11,S00,0.4756820569964475,ok
X_A3_L15_I0_T12,S00,0.4314431830061949,ok
X_A3_L15_I1_T11,S00,0.3704951199979405,ok
X_A3_L15_I1_T12,S00,0.5432571000055759,ok
X_A3_L15_I2_T11,S00,0.3674581710001803,ok
X_A3_L15_I2_T12,S00,0.4231929539964767,ok
X_A3_L15_I3_T11,S00,0.36236863100202754,ok
X_A3_L15_I3_T12,S00,0.4299501240020618,ok
X_A3_L15_I4_T11,S00,0.3613044150042697,ok
X_A3_L15_I4_T12,S00,0.4237951869945391,ok
X_A3_L15_I5_T11,S00,0.3655935499991756,ok
X_A3_L15_I5_T12,S00,0.4218188760060002,ok
X_A3_L15_I6_T11,S00,0.3658860020004795,ok
X_A3_L15_I6_T12,S00,0.4185083959964686,ok
X_A3_L15_I7_T11,S00,0.3604273489982006,ok
X_A3_L15_I7_T12,S00,0.43001347400422674,ok
X_A3_L15_I8_T11,S00,0.3637440489983419,ok
X_A3_L15_I8_T12,S00,0.4182329539980856,ok
X_A0_U4_P0_L15_I0_T1,S00,0.05334137799945893,ok
X_A0_U4_P0_L15_I0_T2,S00,1.2238314150017686,ok
X_A0_U4_P0_L15_I0_T3,S00,1.2208895270014182,ok
X_A0_U4_P0_L15_I0_T4,S00,1.2329016180010512,ok
X_A0_U4_P0_L15_I0_T5,S00,1.2206956949958112,ok
X_A0_U4_P0_L15_I1_T1,S00,0.053693330999522004,ok
X_A0_U4_P0_L15_I1_T2,S00,1.2207780160024413,ok
X_A0_U4_P0_L15_I1_T3,S00,1.227434845000971,ok
X_A0_U4_P0_L15_I1_T4,S00,1.2077876089970232,ok
X_A0_U4_P0_L15_I1_T5,S00,1.2128885089987307,ok
X_A0_U4_P0_L15_I2_T1,S00,0.04212328100402374,ok
X_A0_U4_P0_L15_I2_T2,S00,1.2148730179978884,ok
X_A0_U4_P0_L15_I2_T3,S00,1.2160749440008658,ok
X_A0_U4_P0_L15_I2_T4,S00,1.2177171540024574,ok
X_A0_U4_P0_L15_I2_T5,S00,1.220867272997566,ok
X_A0_U4_P0_L15_I3_T1,S00,0.0426069439999992,ok
X_A0_U4_P0_L15_I3_T2,S00,1.211079275002703,ok
X_A0_U4_P0_L15_I3_T3,S00,1.2142509639961645,ok
X_A0_U4_P0_L15_I3_T4,S00,1.2108734629946412,ok
X_A0_U4_P0_L15_I3_T5,S00,1.2216245979943778,ok
X_A0_U4_P0_L15_I4_T1,S00,0.04378179000195814,ok
X_A0_U4_P0_L15_I4_T2,S00,1.2179421830005595,ok
X_A0_U4_P0_L15_I4_T3,S00,1.2250594750003074,ok
X_A0_U4_P0_L15_I4_T4,S00,1.2228515009992407,ok
X_A0_U4_P0_L15_I4_T5,S00,1.213026532997901,ok
X_A0_U4_P0_L15_I5_T1,S00,0.04259721400012495,ok
X_A0_U4_P0_L15_I5_T2,S00,1.2148512029962149,ok
X_A0_U4_P0_L15_I5_T3,S00,1.2173221780030872,ok
X_A0_U4_P0_L15_I5_T4,S00,1.2126304310004343,ok
X_A0_U4_P0_L15_I5_T5,S00,1.2145263220008928,ok
X_A0_U4_P0_L15_I6_T1,S00,0.04451808500016341,ok
X_A0_U4_P0_L15_I6_T2,S00,1.2176584970002295,ok
X_A0_U4_P0_L15_I6_T3,S00,1.2180255100029171,ok
X_A0_U4_P0_L15_I6_T4,S00,1.3186549279998871,ok
X_A0_U4_P0_L15_I6_T5,S00,1.3163271049998002,ok
X_A0_U4_P0_L15_I7_T1,S00,0.04086865299905185,ok
X_A0_U4_P0_L15_I7_T2,S00,1.2254371840026579,ok
X_A0_U4_P0_L15_I7_T3,S00,1.2156948549964,ok
X_A0_U4_P0_L15_I7_T4,S00,1.2147320390067762,ok
X_A0_U4_P0_L15_I7_T5,S00,1.2173601550020976,ok
X_A0_U4_P0_L15_I8_T1,S00,0.04381314999773167,ok
X_A0_U4_P0_L15_I8_T2,S00,1.328725963998295,ok
X_A0_U4_P0_L15_I8_T3,S00,1.318701725002029,ok
X_A0_U4_P0_L15_I8_T4,S00,1.318516184001055,ok
X_A0_U4_P0_L15_I8_T5,S00,1.3223361959971953,ok
X_A0_U4_P1_L15_I0_T1,S00,0.040165448997868225,ok
X_A0_U4_P1_L15_I0_T2,S00,1.324703430000227,ok
X_A0_U4_P1_L15_I0_T3,S00,1.3188448050059378,ok
X_A0_U4_P1_L15_I0_T4,S00,1.219264233004651,ok
X_A0_U4_P1_L15_I0_T5,S00,1.2269079680045252,ok
X_A0_U4_P1_L15_I1_T1,S00,0.04390326100110542,ok
X_A0_U4_P1_L15_I1_T2,S00,1.2141200689948164,ok
