experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P4_L15_I7_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,73.80494400625899,130.26753593919403,152.99566295851818,87.56050231985702,40661,43.745639061216686,89.59437019602011,108.8900211729341,57.98377635093963,40661,47.26127338200763,105.13075448236168,126.87208152791209,65.61038977623821,77.0753065965303,137.02682216700924,85.1679449444564,88.94406324614556,105.92234754686334,74.5669969126627,67.00462672883447,32.992212523915725,23.701597539824462,68.45912969429077,116.29066368177327,nan,nan,nan,1.0,0.022359238446561285,0.11257547263676504,nan,nan,17,406.8864324462143,32.86496515402604,1108.2566053329447,A0,L15,I7,T5,position_fusion,S00,X_A0_U4_P4_L15_I7_T5__S00,FUSION_UNRANKED,421.7059958372457,949,U4,P4,
X_A0_U4_P4_L15_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L15,I8,T1,uwb_only,S00,X_A0_U4_P4_L15_I8_T1__S00,FUSION_UNRANKED,412.79523707395975,904,U4,P4,
X_A0_U4_P4_L15_I8_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,74.43291203976986,125.30059149844304,140.6944293388159,85.276941348378,40661,45.07060305846608,90.24628472033496,107.8560426847117,58.47528777676886,40661,46.8929231148536,100.55108701294296,116.39230140650102,62.07090659204816,77.44622809944366,125.64963319008311,85.19766449009666,83.529106913829,108.72264026908732,73.13148152010946,59.747881540823116,30.867586266387264,18.56883453876631,65.83517906947984,109.63617111060364,nan,nan,nan,1.0,0.2610779031142808,0.9956674917357987,nan,nan,17,282.92093735536935,33.588983508617844,606.1117668875407,A0,L15,I8,T2,position_fusion,S00,X_A0_U4_P4_L15_I8_T2__S00,FUSION_UNRANKED,328.7526731341144,619,U4,P4,
X_A0_U4_P4_L15_I8_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,73.29609179567014,127.39433103815878,150.28206718695404,86.3973570755363,40661,43.31730495990862,88.11355803755791,106.52187203228922,57.11734860568361,40661,47.162033814247934,103.83280038744556,123.78207931728946,64.82369781102075,76.79549112925288,133.23464135843597,83.95225590689878,88.13801335839557,105.49183676735117,74.46294149324785,65.00150981071064,32.63961956267758,23.290010018702617,68.13275208089055,111.46467263668572,nan,nan,nan,1.0,0.050835005500909594,0.2253908277511144,nan,nan,17,434.2031659602996,32.59577932673437,1103.8245220806748,A0,L15,I8,T3,position_fusion,S00,X_A0_U4_P4_L15_I8_T3__S00,FUSION_UNRANKED,439.0148367862665,996,U4,P4,
X_A0_U4_P4_L15_I8_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,73.17875377750985,126.38255849047412,148.95263473100144,85.92720235575112,40661,43.224378431440165,87.6955896017632,105.90456851543391,56.85819731915328,40661,47.04113579348734,103.11656099935703,122.77956848793906,64.42537933378763,76.24992340623199,131.37360860832362,83.82931020612979,87.7795463274382,105.09138599238702,74.06384229320633,64.63269950886465,31.95560173630338,23.034141731489342,66.66909435205682,106.08563569219419,nan,nan,nan,1.0,0.07678184689066261,0.3195464659045377,nan,nan,17,437.22858263788663,32.51231498537004,1070.2571775606923,A0,L15,I8,T4,position_fusion,S00,X_A0_U4_P4_L15_I8_T4__S00,FUSION_UNRANKED,439.80776513141063,999,U4,P4,
X_A0_U4_P4_L15_I8_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,73.86858027306816,129.63268471316655,152.567018633071,87.48139130333118,40661,43.60657920541108,89.32530443880937,108.35519463008389,57.855341023433496,40661,47.479737661537456,105.13136397181074,126.07313698031658,65.61823938074507,77.95082281267017,135.6292172611224,84.57913608561012,89.56979570866659,105.81679245641635,74.33867640875141,66.00027647128422,33.431238357472694,23.620742342881982,68.40995075430126,115.81779456222033,nan,nan,nan,1.0,0.028622203625408144,0.14716631046708786,nan,nan,17,418.52526921722216,32.77754009388502,1136.921847382059,A0,L15,I8,T5,position_fusion,S00,X_A0_U4_P4_L15_I8_T5__S00,FUSION_UNRANKED,430.1991084775595,972,U4,P4,
X_A0_U4_P5_L15_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L15,I0,T1,uwb_only,S00,X_A0_U4_P5_L15_I0_T1__S00,FUSION_UNRANKED,497.5396477626229,1042,U4,P5,
X_A0_U4_P5_L15_I0_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,98.04140946135152,151.92962499309758,166.91192510922863,107.42586940581828,40661,66.17824219786186,125.30222975837783,144.7007429706977,82.47143156638931,40661,51.6726568129061,110.901873574712,125.01070909800342,68.8388000548113,95.17679125887484,154.25712503842817,103.10196007546561,119.34679424517574,117.51174408496252,82.55466318864555,70.25861858455359,41.69906898786212,54.30784610966285,65.00769412833614,113.73561289130333,nan,nan,nan,1.0,0.15974986825337836,0.6412359085030703,nan,nan,17,458.6097495154041,47.86030621241656,1046.3245973376893,A0,L15,I0,T2,position_fusion,S00,X_A0_U4_P5_L15_I0_T2__S00,FUSION_UNRANKED,497.34753273793893,1041,U4,P5,
X_A0_U4_P5_L15_I0_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,97.21517207503723,153.36107079428413,169.00679817361038,107.88368457668032,40661,65.36519384729853,127.60901957972568,147.8405426036789,83.00532254984111,40661,52.292928066272,110.67100284524054,125.89514225436733,68.91303088848646,91.57797329436721,154.52875232270674,102.57799803505961,123.66301264490967,115.50760653279383,73.19175972329165,62.230715341622776,46.60404936127833,55.91516242171022,55.951691401536806,101.50038290109211,nan,nan,nan,1.0,0.020298811823496986,0.09267216034475324,nan,nan,17,490.7616920549105,48.110313850258535,1050.9306106301005,A0,L15,I0,T3,position_fusion,S00,X_A0_U4_P5_L15_I0_T3__S00,FUSION_UNRANKED,517.153802256607,1057,U4,P5,
X_A0_U4_P5_L15_I0_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,97.1497313763947,152.93417731034444,168.5736984270278,107.70207259927524,40661,65.42469265877442,127.1026441251752,147.42153685764913,82.81913061843365,40661,52.26822185471201,110.54194098898142,125.65942954439151,68.85294507707262,92.52372494508796,154.32639210074473,102.68921773171294,123.04852155134336,115.67945899723577,72.29268664948441,61.07311832846423,45.51558184474919,55.88367623805263,56.34606470501036,101.09781643067504,nan,nan,nan,1.0,0.03164918359802822,0.14363647893468887,nan,nan,17,498.6168936513082,48.11385369468741,1067.9613419792506,A0,L15,I0,T4,position_fusion,S00,X_A0_U4_P5_L15_I0_T4__S00,FUSION_UNRANKED,523.5116258552906,1062,U4,P5,
X_A0_U4_P5_L15_I0_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,97.43437628142915,153.85359780865357,169.805934087449,108.25747180260797,40661,65.23528840511753,128.35562460406393,148.56350182674402,83.38464787545662,40661,52.36512897774355,110.91532067856997,126.43424730720812,69.0411522193725,92.36800022625201,155.85290940381395,102.82071640818405,123.83383212342798,115.69422877467298,74.3119766478415,64.15537631457619,47.637930000126346,55.968912405735324,55.954950479666216,102.01909989326646,nan,nan,nan,1.0,0.009743336983103007,0.04723466075932384,nan,nan,17,473.2161311452893,48.09472953801628,1002.9663249441544,A0,L15,I0,T5,position_fusion,S00,X_A0_U4_P5_L15_I0_T5__S00,FUSION_UNRANKED,506.15226652215705,1054,U4,P5,
X_A0_U4_P5_L15_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L15,I1,T1,uwb_only,S00,X_A0_U4_P5_L15_I1_T1__S00,FUSION_UNRANKED,497.5396477626229,1043,U4,P5,
X_A0_U4_P5_L15_I1_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,92.70078444400112,147.28683280726256,161.3471955752633,103.98068442844992,40661,63.48405646742914,117.38274265940547,134.76773936245652,77.80978093575236,40661,50.30383736960721,113.45621041970207,128.46548030014628,68.97550815281548,91.34330597430363,152.44867394123162,102.75017579210189,108.21380973558124,117.93813972795343,72.52126814028543,60.64482307209701,46.802087460544726,48.70169244812064,62.941042006136,108.14809119254627,nan,nan,nan,1.0,0.2754783419694177,1.126858625101145,nan,nan,17,327.8262480046934,45.05393984479156,593.1746997957638,A0,L15,I1,T2,position_fusion,S00,X_A0_U4_P5_L15_I1_T2__S00,FUSION_UNRANKED,398.5295616810804,855,U4,P5,
X_A0_U4_P5_L15_I1_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,96.41836443489538,151.68325178924317,167.41888658693534,106.8448743685156,40661,64.08871467564612,124.93936749563792,145.10650797083818,81.81230654831799,40661,51.966023058413214,110.72992780914956,125.62228951548968,68.72098424839336,89.98327621482525,155.76869291073064,101.51086158521451,119.81588057113561,112.77294217570518,75.98252540089027,63.96159294181277,45.12027344330795,55.73627360098351,60.802777179330405,110.90087820285243,nan,nan,nan,1.0,0.04189221284138138,0.22042639967333116,nan,nan,17,503.5980397351887,47.98092160056359,1156.7036103263272,A0,L15,I1,T3,position_fusion,S00,X_A0_U4_P5_L15_I1_T3__S00,FUSION_UNRANKED,524.8890833487048,1064,U4,P5,
X_A0_U4_P5_L15_I1_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,95.94872980047737,151.06672862582533,166.5818836392041,106.4307559009261,40661,63.96168007316485,123.97680650795476,143.9119063439716,81.33272293487768,40661,51.806898137842154,110.78888207827936,125.3996359901198,68.64760725357397,89.13892139988943,155.27201122447616,101.34992529048799,118.1925827193885,112.82072812815832,76.07108441447102,63.41936591367373,45.7648675058918,55.4760899699516,60.72076545827775,110.33024503869737,nan,nan,nan,1.0,0.06302545284116563,0.3244574091584598,nan,nan,17,495.8693518468427,47.871414711043826,1182.2601632660692,A0,L15,I1,T4,position_fusion,S00,X_A0_U4_P5_L15_I1_T4__S00,FUSION_UNRANKED,518.3307166062217,1058,U4,P5,
X_A0_U4_P5_L15_I1_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,96.98668052257035,153.13309197885167,168.79503464309394,107.69670659257146,40661,64.61915804534881,126.94452278108851,147.07089708585343,82.76770317329874,40661,52.15216642789096,110.7787001653503,126.12160394029206,68.90637069461094,91.55898450323812,155.48471923792138,102.61530464015095,122.40348891935491,114.86286784244407,75.66761616645066,64.83432545479657,45.683381027660744,55.97522312077521,58.07548626018353,101.57658548999743,nan,nan,nan,1.0,0.02317914349085289,0.1289750895289919,nan,nan,17,493.55390726826676,48.09008770679509,1072.4297799173542,A0,L15,I1,T5,position_fusion,S00,X_A0_U4_P5_L15_I1_T5__S00,FUSION_UNRANKED,519.4539828846848,1059,U4,P5,
X_A0_U4_P5_L15_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L15,I2,T1,uwb_only,S00,X_A0_U4_P5_L15_I2_T1__S00,FUSION_UNRANKED,497.5396477626229,1044,U4,P5,
X_A0_U4_P5_L15_I2_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,92.71146618156854,144.30491408840803,159.72241959554782,103.109817993569,40661,64.43224053931975,117.61735404908713,134.8319676154706,78.46071665569367,40661,50.809054750843586,107.71024661066394,121.54539176824301,66.89955536879062,90.24809487846585,141.9765419499305,98.63086024010802,115.03729579910346,112.71552586799851,82.80187190731348,55.03577474641688,29.990327194807435,47.64112332805712,65.18775105480329,115.37216644835544,nan,nan,nan,1.0,0.31556055628219315,1.2491007022645566,nan,nan,17,115.97301783356917,45.05312973225199,227.39118091478298,A0,L15,I2,T2,position_fusion,S00,X_A0_U4_P5_L15_I2_T2__S00,FUSION_UNRANKED,244.9415587084685,241,U4,P5,
X_A0_U4_P5_L15_I2_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,96.0367393364969,149.75631145209715,165.41841776330014,106.27658353808592,40661,64.49792547392742,124.88028999612462,143.69476821412314,81.68146378587079,40661,52.30196268565487,108.71936544085247,123.28659864390738,67.9915486095532,89.48979451228729,150.87728947794255,101.13096241184306,121.42233339687218,113.93088982963897,76.6801380641862,65.68042377649843,43.46577303041386,55.734709659292804,60.790836588768286,104.2845408547957,nan,nan,nan,1.0,0.04764507465485345,0.2632847072634168,nan,nan,17,452.23517676008544,47.977644204761305,968.4840884567672,A0,L15,I2,T3,position_fusion,S00,X_A0_U4_P5_L15_I2_T3__S00,FUSION_UNRANKED,486.72882439127335,1037,U4,P5,
X_A0_U4_P5_L15_I2_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,95.67617006468868,148.59707368122267,164.31173653220964,105.73473744564444,40661,64.49373931772824,123.76161371750594,142.28804416540234,81.19471695170839,40661,52.33738541193475,108.3960826691175,122.46008118449231,67.72925986478312,89.0887589160256,148.4874353234918,100.3900620487882,120.4905701341319,114.0414526473794,77.65470717089391,64.87678278137237,42.08486095922126,55.46165381121938,60.707642648807614,107.62306475701394,nan,nan,nan,1.0,0.07212020355822324,0.37238973988145563,nan,nan,17,423.314303980726,47.8657217384814,919.6010265060291,A0,L15,I2,T4,position_fusion,S00,X_A0_U4_P5_L15_I2_T4__S00,FUSION_UNRANKED,465.11020097136554,1024,U4,P5,
X_A0_U4_P5_L15_I2_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,96.82539525420226,152.19637436790282,167.82003428317051,107.41415667846428,40661,64.81084080823429,126.8368595304312,146.34979151501872,82.68613966923527,40661,52.30984436802612,109.975928446323,124.79912154939984,68.56240486990951,91.22544597498911,153.99678264043058,102.65318583833312,122.80269332070218,115.26927258603291,75.43008203708965,65.54803111192297,44.97145097736791,55.98411186483165,56.962863998354294,101.41282837041672,nan,nan,nan,1.0,0.025947880234660204,0.14949984479348383,nan,nan,17,473.3423755349641,48.09022165836444,997.6506553777606,A0,L15,I2,T5,position_fusion,S00,X_A0_U4_P5_L15_I2_T5__S00,FUSION_UNRANKED,504.45603870603054,1053,U4,P5,
X_A0_U4_P5_L15_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L15,I3,T1,uwb_only,S00,X_A0_U4_P5_L15_I3_T1__S00,FUSION_UNRANKED,497.5396477626229,1045,U4,P5,
X_A0_U4_P5_L15_I3_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,86.898686562183,136.00123229274791,149.76570616521917,96.99677795546707,40661,59.889897938035915,111.178355872108,127.04383589092485,73.7570481439654,40661,46.54447691070823,102.1476065683371,116.99544422544454,62.99422817076936,84.00706108271973,133.7942559149501,91.18564358865251,100.63095866578061,99.25402823742361,66.63737328863112,49.76088461812138,32.08889926549739,46.86314364635908,63.09630570319818,106.89416659163886,nan,nan,nan,1.0,0.23581632616121517,1.0859792290989643,nan,nan,17,384.9335862280515,44.24981926075873,919.2812816847784,A0,L15,I3,T2,position_fusion,S00,X_A0_U4_P5_L15_I3_T2__S00,FUSION_UNRANKED,423.7201328357678,953,U4,P5,
X_A0_U4_P5_L15_I3_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,95.31320833976454,149.1793045985075,164.2858048668425,105.51166235401891,40661,63.66365079480926,123.72627886460852,143.056447241974,81.04589782780255,40661,50.92237127540875,108.81928953580041,123.78323803854084,67.55940599201477,91.11312565977431,153.62703745386358,99.80753928064347,118.6242779959737,111.38360996950462,74.1500019338556,65.08420096711404,41.898208685535224,55.616658921304065,60.73852296507522,107.70040912342947,nan,nan,nan,1.0,0.04328902500053097,0.22905534388024812,nan,nan,17,517.5824891008695,47.81291716746887,1165.4413139170447,A0,L15,I3,T3,position_fusion,S00,X_A0_U4_P5_L15_I3_T3__S00,FUSION_UNRANKED,534.9986605998872,1071,U4,P5,
X_A0_U4_P5_L15_I3_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,94.63101976675756,147.87468020235605,162.79534940232506,104.68099010807731,40661,63.34060172164969,122.40286234702471,141.35889109721418,80.32915224483976,40661,50.48815153037981,108.24740520156911,123.1688489503365,67.12180710940919,89.98720668538883,152.19577929864136,98.74119424197181,117.16344259796641,110.74984119375267,73.79665818396958,64.80913098008327,40.47914033240181,55.267435649359555,60.64116336032735,109.12317757982635,nan,nan,nan,1.0,0.06364765173248065,0.3282061980757911,nan,nan,17,511.647513118635,47.63245500819721,1175.1133226686568,A0,L15,I3,T4,position_fusion,S00,X_A0_U4_P5_L15_I3_T4__S00,FUSION_UNRANKED,529.0427064476376,1068,U4,P5,
X_A0_U4_P5_L15_I3_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,96.50085601552479,152.02930282441014,167.47883124460586,107.09876094110561,40661,64.42311259431857,126.30347867283949,146.14191768582418,82.41691439188583,40661,51.67202489004535,110.05887518532018,125.19096702740535,68.39295882794259,91.48631619662872,154.90019364831033,101.75115245580797,121.02007931526522,113.78453329124534,74.40840894769974,65.40762073400128,45.07189839952957,55.964827587145294,57.883790923153605,101.3459267302644,nan,nan,nan,1.0,0.02318991329916883,0.14080135526111873,nan,nan,17,504.3647025567961,48.03159925495703,1089.9377936313306,A0,L15,I3,T5,position_fusion,S00,X_A0_U4_P5_L15_I3_T5__S00,FUSION_UNRANKED,526.7390895568672,1065,U4,P5,
X_A0_U4_P5_L15_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L15,I4,T1,uwb_only,S00,X_A0_U4_P5_L15_I4_T1__S00,FUSION_UNRANKED,497.5396477626229,1046,U4,P5,
X_A0_U4_P5_L15_I4_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,91.89432241946177,144.77302802066816,158.17741540287238,102.53275908365156,40661,63.97782424789985,117.59882014662465,134.47148776291598,78.21549872992867,40661,47.389900879997754,108.45794626833981,125.78831283587203,66.29707718847534,89.27679614635478,143.56751017300184,101.18986517399156,110.9306480246439,102.36511123337434,74.69917794778732,60.064843651775504,35.02045241952766,45.541861079786145,61.59071797105979,107.90134761175023,nan,nan,nan,1.0,0.3214478538535586,1.320458785861009,nan,nan,17,345.8158548458223,44.09739018884312,741.5212522900326,A0,L15,I4,T2,position_fusion,S00,X_A0_U4_P5_L15_I4_T2__S00,FUSION_UNRANKED,404.3674536388741,874,U4,P5,
X_A0_U4_P5_L15_I4_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,96.26560091549027,150.3084823863764,165.4063941966915,106.30374883111817,40661,65.07468125971991,124.06232528311318,143.70274847773052,81.64374081700888,40661,51.218142731386024,109.97492453629911,125.71522175539042,68.07926704184275,88.84091477784264,154.23419406077596,101.51965095292343,120.02869309642233,111.19917479797874,74.01668966483702,60.97776965976706,40.92232290515892,55.43431915632709,60.81744375337342,110.24471707923902,nan,nan,nan,1.0,0.05646690217125948,0.29419793324635446,nan,nan,17,556.3013208603406,47.833886932989,1221.6026099756862,A0,L15,I4,T3,position_fusion,S00,X_A0_U4_P5_L15_I4_T3__S00,FUSION_UNRANKED,559.9509668795162,1080,U4,P5,
X_A0_U4_P5_L15_I4_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,95.84228953331332,149.39400740878636,164.09132488779852,105.76243584109112,40661,65.11788651498723,122.82851665440245,142.36201013542063,81.15231287640418,40661,50.78144708853813,109.67530805158572,125.72170240288267,67.82326260105097,88.84742103261246,152.1873545899035,101.3818143669555,118.66519956908212,111.02584254723398,73.2822360429547,59.49508143850946,39.670886053448555,54.98170639855002,60.7652728055447,109.22419990588722,nan,nan,nan,1.0,0.08536688971286496,0.41671185202069816,nan,nan,17,546.3960295835792,47.64491455595834,1201.1417657615173,A0,L15,I4,T4,position_fusion,S00,X_A0_U4_P5_L15_I4_T4__S00,FUSION_UNRANKED,552.081069046859,1078,U4,P5,
X_A0_U4_P5_L15_I4_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,96.95074525564145,152.2807009958566,167.81524306887314,107.40678795317967,40661,65.09245237371542,126.33636153511182,146.03803487896315,82.64332869900363,40661,51.85218085735369,110.45819930896164,125.94846570257312,68.60246584466003,90.77237397257349,155.58910689756817,102.02104038135337,121.6305380109041,113.71173414949476,75.02338372552092,63.55419977953509,44.12654371205599,55.924396016377614,60.36411300477614,103.57825202700926,nan,nan,nan,1.0,0.02992857981064818,0.17121102209535144,nan,nan,17,527.5497297727264,48.05373765284901,1134.5713638875861,A0,L15,I4,T5,position_fusion,S00,X_A0_U4_P5_L15_I4_T5__S00,FUSION_UNRANKED,542.4755702358196,1074,U4,P5,
X_A0_U4_P5_L15_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L15,I5,T1,uwb_only,S00,X_A0_U4_P5_L15_I5_T1__S00,FUSION_UNRANKED,497.5396477626229,1047,U4,P5,
X_A0_U4_P5_L15_I5_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,90.36327028964106,140.18530409802767,152.95761747290842,100.27045334025564,40661,61.94457392701635,110.52161610449724,124.98704247948798,74.45572720939015,40661,51.237775406051924,108.2370178212791,121.36600959274051,67.16031937670684,89.62075428757205,141.5604145385562,97.43228673383454,105.70817668383125,112.47735009943976,71.9545546960956,55.554653887226664,40.93596587675381,39.292979429785134,64.65750200378687,108.71491389285711,nan,nan,nan,1.0,0.3837452484064233,1.4006968418173438,nan,nan,17,106.36615373994651,41.73323205463777,260.0384263244405,A0,L15,I5,T2,position_fusion,S00,X_A0_U4_P5_L15_I5_T2__S00,FUSION_UNRANKED,233.26969670892183,180,U4,P5,
X_A0_U4_P5_L15_I5_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,95.56056622578606,148.54277228552334,163.6254936306571,105.5545343597243,40661,64.69995596072805,122.29187059545424,140.29541343159775,80.4531912068026,40661,51.97276431036539,110.08077050435736,124.3494889172157,68.33040134917897,91.0194080607738,150.02718757762597,100.02257515984353,117.44976343741979,113.14914096282456,71.94648610676063,58.576771210161624,41.64292262458497,54.72567007518691,60.56534474967238,108.92481009043414,nan,nan,nan,1.0,0.07895535099632765,0.34278852065027776,nan,nan,17,488.2760555676166,47.79988939925107,978.2200602600537,A0,L15,I5,T3,position_fusion,S00,X_A0_U4_P5_L15_I5_T3__S00,FUSION_UNRANKED,512.6849976478679,1055,U4,P5,
X_A0_U4_P5_L15_I5_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,94.87861626098567,147.2541805459064,161.94525749442593,104.82217083722823,40661,64.55376062394117,120.8844329906677,137.9165710979119,79.65983412139653,40661,51.88627647389234,109.75317611833395,124.08070964448166,68.13221210837534,90.78126076928739,149.43696567162362,98.7138687800217,116.85091632246431,111.99519961809278,71.93289808953998,56.85898465613434,41.546982393239205,53.867427313253415,60.46159226236933,107.41375035716024,nan,nan,nan,1.0,0.11762887962806066,0.47912361211900045,nan,nan,17,449.0833295849624,47.51140781217305,905.3745192553147,A0,L15,I5,T4,position_fusion,S00,X_A0_U4_P5_L15_I5_T4__S00,FUSION_UNRANKED,484.3762431204561,1036,U4,P5,
