phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,25,1,6,cuda:0,847,96,81312,0.11296762526035309,0.08389166742563248,0.12257438898086548,0.2537637948989868,0.30013859272003174,0.20642265677452087,0.38871678709983826,0.4432709515094757,0.26551640033721924,0.42990657687187195,0.48369574546813965,0.040092483162879944,2.459661482134834e-05
