row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I1+I2+I3+I8:T6,S04,simulate_imu_prior,0.9783240870165173,,,,
R4:L4:I1+I2+I3+I8:T6,S04,cpu_golden,26.36094223501277,,,,
R4:L4:I1+I2+I3+I8:T6,S04,torch_gpu,2.5587458349764347,0,1,2.5587458349764347,2.5587458349764347
R4:L4:I1+I2+I3+I8:T8,S04,simulate_imu_prior,0.7369692229840439,,,,
R4:L4:I1+I2+I3+I8:T8,S04,cpu_golden,30.802695699007018,,,,
R4:L4:I1+I2+I3+I8:T8,S04,torch_gpu,3.1441349949745927,0,1,3.1441349949745927,3.1441349949745927
