experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,imu_packet_model,orientation_source,L,I,information_use,coupling_mode,solver_family,solver_detail,gpu_backend
REAL6_B0_A0_U4_P0_T1,real_6axis_vertical_slice,"Pure UWB baseline A0/U4/P0/T1, copied into real-6axis smoke run.",34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679978,68.97030504345278,38.73430278830949,59.73216676551942,97.22019722085115,173.57057176081128,,,,,,,,,17,80.07935390701411,26.37186507012177,172.16272100899008,explicit_ax_ay_az_gx_gy_gz,world_aligned,,,causal-forward,uwb_only_control,T1,pure solved-UWB position baseline,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,34,17,40643,0.844762383435126,1.3773615111639383,1.50519596001683,0.9849276840796696,40643,0.6631587317989975,1.2775426444092723,1.4220094200734084,0.8413397660215483,40643,0.3408965737347671,0.8011471045496367,0.9443569617956428,0.5120839198582082,0.7965853331863539,1.435188562940684,0.9586362045734547,1.2704542963333978,0.8635196456051233,0.35002933418293847,0.2553898956198124,0.1672195417305602,0.9066138333611775,14.790716812186208,22.719945276702823,8.09378329414056,6.9175444957728764,0.06751020749493102,,,,,,17,247.794413313268,13.127369274851105,591.8925287985837,explicit_ax_ay_az_gx_gy_gz,world_aligned,L0,I0,causal-forward,imu_only_diagnostic,T11,perfect IMU-only strapdown diagnostic,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,34,17,40643,2211.3521948288567,6822.009891389622,8779.445330264974,4098.887525549879,40643,1544.5968091473637,4977.158986779582,6270.974303140693,3073.339533109727,40643,986.7849726822693,4329.500418244122,6241.549923592654,2712.095695460116,2575.7584739119784,6913.31666990313,3615.047033463211,4588.941908243384,2945.2112616434315,3823.3557074463524,2942.51109098317,1050.5933207857101,2025.117264380425,412.50771493379114,759.1067671161752,7459.541094720567,5643.643823643717,62.19700203401034,,,,,,17,3887.8261973103545,1759.4274243072518,7941.0804256740485,explicit_ax_ay_az_gx_gy_gz,world_aligned,L15,I1+I3,causal-forward,imu_only_diagnostic,T11,realistic IMU-only strapdown diagnostic,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,34,17,40661,85.86404164067793,154.05628542342163,180.05679703001175,103.71111599951587,40661,54.48107746319444,115.47802855591327,137.93395521127908,73.803113613752,40661,52.546854509498644,117.1787077963993,140.84124509128947,72.86354371550048,89.56749593278096,168.99151020571276,101.95952433722039,122.91161368865954,124.39615002945413,72.72558920244833,69.32775946263857,29.054460418842325,51.96231816687035,82.8660558236858,141.95685985487015,,,,,,,,,17,243.14628113844753,25.744148241507844,657.7477129730164,explicit_ax_ay_az_gx_gy_gz,world_aligned,L15,I1+I3,causal-forward,imu_corrects_uwb,T2LITE,causal solved-UWB trajectory corrected by IMU relative-motion prior,
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,34,17,40661,64.22669524377545,102.63042561606095,115.43845771510125,72.33042982490238,40661,38.68881057057234,76.6496254893322,89.87379356224463,49.83274393502177,40661,42.65821545394192,80.9881068316339,92.27348015518373,52.42507711545765,65.02592920237406,105.8778281785912,71.22122348219227,68.28185069845134,83.22152120428791,60.524874528830374,51.20779270589461,29.78840458998195,19.137618372747028,59.67199159966832,94.39249181310119,,,,1.0,0.8995362375081453,3.8862168744561,,,17,349.3706012064882,22.769960129111098,960.5812291698184,explicit_ax_ay_az_gx_gy_gz,world_aligned,L15,I1+I3,causal-forward,bidirectional_joint,T3LITE,causal IMU prediction gates UWB while accepted UWB corrects position/velocity drift proxy,
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,34,17,40661,62.17519438881425,94.00338938895567,103.53562459785844,68.31641266687565,40661,36.28846304275254,72.56793131756393,82.08155738423217,46.775422850937495,40661,42.26647247526944,74.56096839122188,83.31977751439615,49.791485786094405,61.260508186547476,92.22151163420008,65.58886790571756,57.70175358968501,72.16535480281574,59.88748573261819,46.05525848083906,35.5892332167939,4.861703509504281,54.90269678858711,86.46615503127987,,,,1.0,0.8995362375081453,3.8862168744561,,,17,473.27329246886154,21.207120062416777,812.3737036227475,explicit_ax_ay_az_gx_gy_gz,world_aligned,L15,I1+I3,causal-forward,uwb_corrects_imu,T5LITE,causal IMU prediction with solved-UWB Kalman position update,
REAL6_X_A0_U4_P0_L15_I1+I3_T10LITE_BIDIR,real_6axis_vertical_slice,"Realistic simulated 6-axis L15/I1+I3 full-session bidirectional joint smoother with UWB positions, IMU relative motion, and IMU drift-rate proxy.",34,17,40661,64.00275797307009,103.0575645899212,115.71199746890308,72.19620174233103,40661,38.87909272665871,76.62142670269196,90.24835765059679,49.92888201322404,40661,42.47055604427237,80.87570684867467,93.00591938339619,52.14785026181727,63.76624991108776,105.53513317783636,69.83860972676428,69.84003915952002,78.52959234772845,60.20632388618015,51.663191102216445,30.386479165252922,23.821741455950615,60.904329884142825,96.6891985827397,,,,,,,,,17,454.68544470614285,22.375606490504993,1271.3154520406188,explicit_ax_ay_az_gx_gy_gz,world_aligned,L15,I1+I3,full-session,bidirectional_joint,T10LITE,torch full-session position-domain objective anchored by matching forward fusion row,cuda:0+cuda:1
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,34,17,40661,82.56435021500798,147.10494080759938,170.23591490429288,98.8494731603128,40661,52.09126155853759,109.50575374616966,131.81540835603093,70.0769394367397,40661,51.17026266438256,111.79785967596706,134.26496210268,69.71686240251289,86.4795652624769,158.179828142895,96.86018177000238,114.7294513536274,114.74459024139921,70.05796692806982,66.55450871064846,29.453991545866756,50.809656218383225,74.55165820140827,121.5213957025353,,,,,,,,,17,337.8715373202406,25.27962394368825,839.6739074592175,explicit_ax_ay_az_gx_gy_gz,world_aligned,L15,I1+I3,full-session,imu_corrects_uwb,T9LITE,torch full-session position-domain objective anchored by matching forward fusion row,cuda:0+cuda:1
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,34,17,40661,61.65661238029212,93.94851276096023,104.15995103664163,67.8996133629116,40661,36.48661542910521,71.40243862973921,81.44335500592612,46.416104169700525,40661,41.75578421714954,74.6585091519803,84.16884780237365,49.557065778155106,61.73687639389259,92.40561988696913,65.67791316722045,59.526013044153615,75.0638405658977,57.218775457915,49.952994842712826,34.31952978203185,11.174932223817024,56.52163866603739,88.58097645069711,,,,,,,,,17,357.5526440960337,21.373310342172545,919.8326931611167,explicit_ax_ay_az_gx_gy_gz,world_aligned,L15,I1+I3,full-session,uwb_corrects_imu,T9LITE,torch full-session position-domain objective anchored by matching forward fusion row,cuda:0+cuda:1
