phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,100,9,6,cuda:0,847,96,81312,0.01218484342098236,0.037285562604665756,0.027182914316654205,0.052206698805093765,0.0608571358025074,0.029603194445371628,0.0706917867064476,0.08426688611507416,0.0464668795466423,0.08168090134859085,0.0939946323633194,0.0,0.0
