pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4587.974564975157,4588.483610961848,-0.5090459866914898,0.5090459866914898
A-C,8332.891785037475,8333.0,-0.10821496252538054,0.10821496252538054
A-D,9300.137185637885,9299.59900990099,0.538175736894118,0.538175736894118
A-E,1469.0211105401424,1469.0406457192275,-0.019535179085096388,0.019535179085096388
A-F,4918.459054480915,4918.499999999999,-0.04094551908383437,0.04094551908383437
A-G,8263.897466372991,8263.612464409998,0.28500196299319214,0.28500196299319214
A-H,9630.429955402915,9630.52854812398,-0.09859272106587014,0.09859272106587014
B-C,5858.734405294858,5859.534441805227,-0.8000365103689546,0.8000365103689546
B-D,5053.575980084892,5053.58102189781,-0.005041812918534561,0.005041812918534561
B-E,4552.256727337057,4552.0,0.2567273370568728,0.2567273370568728
B-F,1538.6509179906873,1538.828729281768,-0.17781129108061577,0.17781129108061577
B-G,5867.9790336206,5867.3245367770905,0.6544968435091505,0.6544968435091505
B-H,5558.20274571651,5558.450124688279,-0.24737897176873958,0.24737897176873958
C-D,8697.242469681087,8697.212371134021,0.030098547065790626,0.030098547065790626
C-E,8265.792087670932,8265.585644371942,0.20644329899005243,0.20644329899005243
C-F,6211.151208590301,6210.409836065574,0.7413725247270122,0.7413725247270122
C-G,1455.221590703743,1455.4413793103447,-0.2197886066016963,0.2197886066016963
C-H,9238.75666750933,9238.757244855102,-0.000577345772398985,0.000577345772398985
D-E,9160.937346834913,9161.558620689657,-0.6212738547437766,0.6212738547437766
D-F,5131.6973435038,5131.602352941176,0.09499056262393424,0.09499056262393424
D-G,8737.592967756489,8737.619808306708,-0.026840550219276338,0.026840550219276338
D-H,1588.469738371863,1588.39320516197,0.07653320989311396,0.07653320989311396
E-F,4406.257782220041,4406.571065989848,-0.31328376980673056,0.31328376980673056
E-G,7942.74681726383,7942.91320754717,-0.16639028333975148,0.16639028333975148
E-H,9257.329922844921,9256.667436489608,0.6624863553133764,0.6624863553133764
F-G,5853.183552393378,5854.08679245283,-0.9032400594524006,0.9032400594524006
F-H,5181.5253268284905,5182.013513513513,-0.4881866850228107,0.4881866850228107
G-H,9030.706311985441,9030.5,0.20631198544106155,0.20631198544106155
