row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I0:T6,S03,load_imu_prior_cache,L19:I0,0.0069465379997382115,,,,
R4:L19:I0:T6,S03,load_track_tensors_cache,L19:I0,1.9900003280781675e-06,,,,
R4:L19:I0:T6,S03,torch_gpu,,10.045100406000074,0,1,10.045100406000074,10.045100406000074
R4:L19:I0:T8,S03,torch_gpu,,7.567367218000072,0,1,7.567367218000072,7.567367218000072
R4:L19:I1:T6,S03,load_imu_prior_cache,L19:I1,0.00507823299994925,,,,
R4:L19:I1:T6,S03,load_track_tensors_cache,L19:I1,1.5300001905416138e-06,,,,
R4:L19:I1:T6,S03,torch_gpu,,6.220526081999651,0,1,6.220526081999651,6.220526081999651
R4:L19:I1:T8,S03,torch_gpu,,6.213060762999703,0,1,6.213060762999703,6.213060762999703
R4:L19:I3:T6,S03,load_imu_prior_cache,L19:I3,0.005008101999919745,,,,
R4:L19:I3:T6,S03,load_track_tensors_cache,L19:I3,1.3599997146229725e-06,,,,
R4:L19:I3:T6,S03,torch_gpu,,5.765666501999931,0,1,5.765666501999931,5.765666501999931
R4:L19:I3:T8,S03,torch_gpu,,4.737336142000004,0,1,4.737336142000004,4.737336142000004
R4:L19:I4:T6,S03,load_imu_prior_cache,L19:I4,0.0055703429998175125,,,,
R4:L19:I4:T6,S03,load_track_tensors_cache,L19:I4,1.0399999155197293e-06,,,,
R4:L19:I4:T6,S03,torch_gpu,,3.699496278999959,0,1,3.699496278999959,3.699496278999959
R4:L19:I4:T8,S03,torch_gpu,,2.7354406959998414,0,1,2.7354406959998414,2.7354406959998414
