pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3353.550577650603,3354.477,-0.9264223493969439,0.9264223493969439
A-C,5820.73184527541,5822.1125,-1.3806547245903857,1.3806547245903857
A-D,3416.637819201831,3417.2315,-0.5936807981688617,0.5936807981688617
A-E,1134.6594738226877,1135.1195,-0.4600261773123293,0.4600261773123293
A-F,3729.543612585547,3729.4885,0.05511258554724918,0.05511258554724918
A-G,6120.587686195361,6117.5405,3.047186195361064,3.047186195361064
A-H,3873.1971870972857,3873.731,-0.5338129027145442,0.5338129027145442
B-C,3421.0255981949163,3420.694,0.33159819491629605,0.33159819491629605
B-D,3718.2098622423023,3718.0225,0.18736224230224252,0.18736224230224252
B-E,3506.7130177480512,3506.2955,0.41751774805106834,0.41751774805106834
B-F,1068.322811203324,1068.3045,0.018311203323946756,0.018311203323946756
B-G,3992.7536090778494,3993.667,-0.9133909221504837,0.9133909221504837
B-H,4481.334290363403,4480.8885,0.4457903634029208,0.4457903634029208
C-D,3629.639822940385,3628.544,1.0958229403850055,1.0958229403850055
C-E,5923.297553866526,5922.6335,0.6640538665260465,0.6640538665260465
C-F,3492.9826996422935,3492.9035,0.07919964229358811,0.07919964229358811
C-G,1363.2288419481213,1363.143,0.08584194812124224,0.08584194812124224
C-H,4330.126253917021,4330.8335,-0.7072460829785996,0.7072460829785996
D-E,3625.9564296568365,3625.436,0.5204296568363134,0.5204296568363134
D-F,3996.8446511835127,3997.02,-0.17534881648725786,0.17534881648725786
D-G,3769.3869842489908,3770.5205,-1.1335157510093268,1.1335157510093268
D-H,1523.2988636504974,1523.0095,0.28936365049753476,0.28936365049753476
E-F,3546.4066271725314,3546.862,-0.4553728274686364,0.4553728274686364
E-G,5983.662611586302,5984.4195,-0.7568884136981069,0.7568884136981069
E-H,3650.5916126687443,3650.9425,-0.35088733125576255,0.35088733125576255
F-G,3717.385411012103,3717.836,-0.4505889878969356,0.4505889878969356
F-H,4414.024644490583,4413.4115,0.6131444905831813,0.6131444905831813
G-H,3968.2942174524333,3968.537,-0.2427825475665486,0.2427825475665486
