row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I8:T6,S03,simulate_imu_prior,1.0483605199842714,,,,
R4:L11:I8:T6,S03,cpu_golden,31.15770412000711,,,,
R4:L11:I8:T6,S03,torch_gpu,2.809682952007279,0,1,2.809682952007279,2.809682952007279
R4:L11:I8:T8,S03,simulate_imu_prior,0.932176143018296,,,,
R4:L11:I8:T8,S03,cpu_golden,30.201616046979325,,,,
R4:L11:I8:T8,S03,torch_gpu,3.36129097500816,0,1,3.36129097500816,3.36129097500816
