row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I1:T6,S01,simulate_imu_prior,0.6056874609785154,,,,
R2:L4:I1:T6,S01,cpu_golden,26.079341530014062,,,,
R2:L4:I1:T6,S01,torch_gpu,3.0084268809878267,0,1,3.0084268809878267,3.0084268809878267
R2:L4:I1:T8,S01,simulate_imu_prior,0.9681612610002048,,,,
R2:L4:I1:T8,S01,cpu_golden,29.752090283989673,,,,
R2:L4:I1:T8,S01,torch_gpu,2.9276820110098924,0,1,2.9276820110098924,2.9276820110098924
