pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8639.383562388903,8639.843,-0.4594376110981102,0.4594376110981102
A-C,12018.71134098561,12020.723,-2.0116590143898065,2.0116590143898065
A-D,8095.948518406862,8096.7015,-0.7529815931384292,0.7529815931384292
A-E,1274.9580777801766,1275.3095,-0.351422219823462,0.351422219823462
A-F,8986.295604202938,8986.1185,0.17710420293769857,0.17710420293769857
A-G,12150.19730201928,12147.786,2.4113020192799013,2.4113020192799013
A-H,8091.151009676626,8090.7355,0.41550967662624316,0.41550967662624316
B-C,8939.66396894725,8939.01,0.6539689472501777,0.6539689472501777
B-D,11228.573590279224,11228.829,-0.2554097207757877,0.2554097207757877
B-E,8688.709520692191,8688.251,0.4585206921910867,0.4585206921910867
B-F,1313.0499123934424,1313.0605,-0.010587606557692197,0.010587606557692197
B-G,8805.784923508902,8806.405,-0.6200764910990983,0.6200764910990983
B-H,10977.634931033572,10977.4045,0.23043103357122163,0.23043103357122163
C-D,7289.902310673691,7289.0925,0.8098106736915724,0.8098106736915724
C-E,12333.265062740698,12332.42,0.8450627406982676,0.8450627406982676
C-F,8948.830507129993,8948.7075,0.12300712999240204,0.12300712999240204
C-G,1248.0975197510504,1248.2055,-0.107980248949616,0.107980248949616
C-H,7135.56292327393,7135.5405,0.022423273930144205,0.022423273930144205
D-E,8558.604684231124,8557.333,1.2716842311237997,1.2716842311237997
D-F,11408.838353618125,11409.1855,-0.3471463818750635,0.3471463818750635
D-G,7685.170307527407,7685.4965,-0.326192472592993,0.326192472592993
D-H,1467.261259439182,1467.357,-0.09574056081805793,0.09574056081805793
E-F,8862.27746716135,8862.074,0.20346716134918097,0.20346716134918097
E-G,12337.482699341881,12339.3735,-1.8908006581186783,1.8908006581186783
E-H,8340.007889783037,8340.434,-0.4261102169621154,0.4261102169621154
F-G,8633.051337798346,8632.7575,0.29383779834643065,0.29383779834643065
F-H,10991.309192247068,10991.5355,-0.22630775293146144,0.22630775293146144
G-H,7292.483034311044,7292.521,-0.03796568895540986,0.03796568895540986
