row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I7:T6,S03,load_imu_prior_cache,L14:I7,0.003948599000068498,,,,
R4:L14:I7:T6,S03,load_track_tensors_cache,L14:I7,1.249999513674993e-06,,,,
R4:L14:I7:T6,S03,torch_gpu,,12.600721828999667,0,1,12.600721828999667,12.600721828999667
R4:L14:I7:T8,S03,torch_gpu,,11.544170825999572,0,1,11.544170825999572,11.544170825999572
R4:L14:I8:T6,S03,load_imu_prior_cache,L14:I8,0.005990755000311765,,,,
R4:L14:I8:T6,S03,load_track_tensors_cache,L14:I8,1.4299994290922768e-06,,,,
R4:L14:I8:T6,S03,torch_gpu,,12.33601255800022,0,1,12.33601255800022,12.33601255800022
R4:L14:I8:T8,S03,torch_gpu,,11.272693957000229,0,1,11.272693957000229,11.272693957000229
R4:L14:I1+I3+I7:T6,S03,load_imu_prior_cache,L14:I1+I3+I7,0.004893420999906084,,,,
R4:L14:I1+I3+I7:T6,S03,load_track_tensors_cache,L14:I1+I3+I7,1.2700002116616815e-06,,,,
R4:L14:I1+I3+I7:T6,S03,torch_gpu,,8.584930390999943,0,1,8.584930390999943,8.584930390999943
R4:L14:I1+I3+I7:T8,S03,torch_gpu,,6.783973092999986,0,1,6.783973092999986,6.783973092999986
R4:L14:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L14:I1+I2+I3+I8,0.005415458000243234,,,,
R4:L14:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L14:I1+I2+I3+I8,1.1699994502123445e-06,,,,
R4:L14:I1+I2+I3+I8:T6,S03,torch_gpu,,6.158859969999867,0,1,6.158859969999867,6.158859969999867
R4:L14:I1+I2+I3+I8:T8,S03,torch_gpu,,5.695951787000013,0,1,5.695951787000013,5.695951787000013
