pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1721.2581258629575,1721.3261058148103,-0.06797995185274885,0.06797995185274885
A-C,3751.2564142881206,3751.5912324264,-0.3348181382793882,0.3348181382793882
A-D,3925.928518490651,3926.5477127080617,-0.6191942174104952,0.6191942174104952
A-E,1468.5663661638457,1470.077430923512,-1.5110647596663966,1.5110647596663966
A-F,1893.9973455635022,1895.6281962812357,-1.6308507177334377,1.6308507177334377
A-G,4006.092029882383,4004.3945958575137,1.6974340248693807,1.6974340248693807
A-H,4080.147290782495,4079.2073022362906,0.939988546204404,0.939988546204404
B-C,2286.773716687388,2287.0431442091945,-0.2694275218063922,0.2694275218063922
B-D,2673.7390823241803,2673.2137857410817,0.5252965830986795,0.5252965830986795
B-E,2048.1781874434387,2049.774194441446,-1.5960069980073968,1.5960069980073968
B-F,1500.830554092528,1500.6450952093223,0.18545888320568338,0.18545888320568338
B-G,2568.462397083123,2569.5773314764056,-1.1149343932825104,1.1149343932825104
B-H,2996.165791082741,2997.0961030334724,-0.9303119507312658,0.9303119507312658
C-D,3710.0671332843353,3709.890028827763,0.17710445657212404,0.17710445657212404
C-E,3916.236219638273,3914.829612529264,1.4066071090087462,1.4066071090087462
C-F,2772.116252196131,2773.238054597144,-1.1218024010131558,1.1218024010131558
C-G,1567.7967931625017,1569.563367189781,-1.7665740272793755,1.7665740272793755
C-H,4079.6978748920355,4079.1322527628777,0.5656221291578731,0.5656221291578731
D-E,3797.751532306166,3797.0754541518254,0.6760781543407575,0.6760781543407575
D-F,3586.096847379513,3586.3855676055655,-0.28872022605264647,0.28872022605264647
D-G,3481.4198919389864,3482.0499153404003,-0.6300234014138368,0.6300234014138368
D-H,1291.3676234019956,1292.965559856396,-1.5979364544004966,1.5979364544004966
E-F,1252.0487238043568,1251.9520587405802,0.09666506377652695,0.09666506377652695
E-G,3573.4421746530493,3573.8874798835113,-0.44530523046205417,0.44530523046205417
E-H,3474.575838318732,3475.1573437776656,-0.5815054589334068,0.5815054589334068
F-G,2412.467304693259,2412.519552564843,-0.052247871583858796,0.052247871583858796
F-H,3353.251233725882,3353.182025271134,0.06920845474769521,0.06920845474769521
G-H,3345.762479840423,3345.6391986228764,0.12328121754671884,0.12328121754671884
