capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003791648574956183,0.0005729286798861566,0.0008489344521002655,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R01,BSDC91,1200,1200,0.0002837279401534764,0.0004635721516888231,0.0007455042611315779,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R02,BS2DCE,1201,1201,0.00036624738116096937,0.0005686824843795769,0.0006869791387978891,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R02,BSDC91,1200,1200,0.0003234247881374649,0.0005353536944075479,0.0007084335888852258,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R03,BS2DCE,1200,1200,0.0003623457594986185,0.0005948721854051036,0.0008574855173279008,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R03,BSDC91,1200,1200,0.00034418512419757567,0.0005750428843044582,0.0007487967656226815,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R04,BS2DCE,1200,1200,0.0003771518765306256,0.0006029689794735444,0.0009601868767179322,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R04,BSDC91,1200,1200,0.0003503559404085085,0.0005988618673263721,0.0009335967550463683,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R05,BS2DCE,1200,1200,0.0002877324386240516,0.00045413555103480447,0.0007483553841327896,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R05,BSDC91,1201,1201,0.00027293161457585464,0.0004359799023368978,0.0006323469909151412,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R06,BS2DCE,1200,1200,0.00038852018563554844,0.0006555812237355991,0.0008744388216712459,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R06,BSDC91,1201,1201,0.000339013487815977,0.000560478924794729,0.0009097416116753874,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R07,BS2DCE,1200,1200,0.00039081570559682243,0.0005777863769087749,0.0009103503826290322,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R07,BSDC91,1201,1201,0.0005003218381656958,0.0007990859371619114,0.0012510152672586458,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R08,BS2DCE,1201,1201,0.00035872234959509686,0.0005558845339967691,0.0007099640694656467,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R08,BSDC91,1200,1200,0.00042721623741844825,0.0006551267262698878,0.0008274164465111286,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R09,BS2DCE,1200,1200,0.0003092215529435512,0.0005236666921579981,0.0007709965906708302,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R09,BSDC91,1200,1200,0.00034227156890885465,0.0005316955886801659,0.0007441340704019894,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R10,BS2DCE,1200,1200,0.0003929553531938995,0.0006415060311689573,0.0009982618358559468,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R10,BSDC91,1200,1200,0.0003373453784422337,0.0005735039072494896,0.0007902489428479537,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R11,BS2DCE,1201,1201,0.00036399700167692966,0.0005674634034382007,0.0008065181178053447,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R11,BSDC91,1200,1200,0.0003477123458792002,0.000507379349024623,0.0006632108521337603,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R12,BS2DCE,1200,1200,0.0003129367619732726,0.0004983420366902802,0.0007352705491214069,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R12,BSDC91,1200,1200,0.0003766965603658249,0.0006461467731165802,0.0008625681062161904,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R13,BS2DCE,1201,1201,40.78617434479844,1.6875770599163986,801.5980835357448,1.0,1.0,R4:L13:I1+I3+I7:T6,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
