row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I1+I2+I3+I8:T6,S01,simulate_imu_prior,0.9742974700056948,,,,
R2:L7:I1+I2+I3+I8:T6,S01,cpu_golden,26.564194686012343,,,,
R2:L7:I1+I2+I3+I8:T6,S01,torch_gpu,3.0035521509998944,0,1,3.0035521509998944,3.0035521509998944
R2:L7:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.8917572780046612,,,,
R2:L7:I1+I2+I3+I8:T8,S01,cpu_golden,27.665688245993806,,,,
R2:L7:I1+I2+I3+I8:T8,S01,torch_gpu,2.2175403510045726,0,1,2.2175403510045726,2.2175403510045726
