pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1692.5145926437958,1693.273027869627,-0.7584352258311355,0.7584352258311355
A-C,4121.0,4121.0,0.0,0.0
A-D,3909.0,3909.0,0.0,0.0
A-E,1450.3134260753404,1450.824722748174,-0.5112966728336232,0.5112966728336232
A-F,2479.243546145827,2478.5000000000005,0.7435461458267127,0.7435461458267127
A-G,4456.436417466732,4456.423529411765,0.012888054966424534,0.012888054966424534
A-H,4090.072836922734,4089.999999999999,0.07283692273495035,0.07283692273495035
B-C,2599.727979431079,2599.7049180327867,0.02306139829215681,0.02306139829215681
B-D,2455.146319439249,2454.4863039399625,0.660015499286601,0.660015499286601
B-E,2395.138490401051,2394.0,1.1384904010510581,1.1384904010510581
B-F,1393.7324467111648,1394.4289340101523,-0.6964872989874493,0.6964872989874493
B-G,3125.898215961734,3125.609756097561,0.2884598641730918,0.2884598641730918
B-H,2827.6516009717093,2828.152941176471,-0.5013402047616182,0.5013402047616182
C-D,3005.1911748801003,3005.4336283185844,-0.24245343848406264,0.24245343848406264
C-E,4623.7733047131005,4623.555384615384,0.21792009771615994,0.21792009771615994
C-F,2657.1671842218584,2657.5,-0.3328157781415939,0.3328157781415939
C-G,1510.4729927007297,1510.4729927007297,0.0,0.0
C-H,3596.393114960415,3596.0,0.39311496041500504,0.39311496041500504
D-E,4328.66361099329,4329.940646425074,-1.2770354317844976,1.2770354317844976
D-F,2588.158498914672,2587.168282943526,0.9902159711459717,0.9902159711459717
D-G,3681.264595391724,3681.558620689655,-0.29402529793105714,0.29402529793105714
D-H,1188.0,1188.0,0.0,0.0
E-F,2320.07397260274,2320.07397260274,0.0,0.0
E-G,4490.806100614818,4491.543396226415,-0.7372956115968918,0.7372956115968918
E-H,4102.091252508626,4101.667436489607,0.42381601901888644,0.42381601901888644
F-G,2487.60217382559,2487.0,0.6021738255899436,0.6021738255899436
F-H,2416.114726395284,2416.5805515239476,-0.4658251286637096,0.4658251286637096
G-H,3808.452589843977,3808.4999999999995,-0.04741015602257903,0.04741015602257903
