row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I0:T6,S00,simulate_imu_prior,L19:I0,0.7592422930001703,,,,
R2:L19:I0:T6,S00,build_track_tensors,L19:I0,11.696051793000152,,,,
R2:L19:I0:T6,S00,torch_gpu,,12.997294912999905,0,1,12.997294912999905,12.997294912999905
R2:L19:I0:T8,S00,torch_gpu,,11.164572462000024,0,1,11.164572462000024,11.164572462000024
R2:L19:I1:T6,S00,simulate_imu_prior,L19:I1,0.5488047090000236,,,,
R2:L19:I1:T6,S00,build_track_tensors,L19:I1,12.499594037999941,,,,
R2:L19:I1:T6,S00,torch_gpu,,12.795955923000065,0,1,12.795955923000065,12.795955923000065
R2:L19:I1:T8,S00,torch_gpu,,12.201707811999995,0,1,12.201707811999995,12.201707811999995
R2:L19:I3:T6,S00,simulate_imu_prior,L19:I3,0.6198872769998616,,,,
R2:L19:I3:T6,S00,build_track_tensors,L19:I3,13.376980854000067,,,,
R2:L19:I3:T6,S00,torch_gpu,,13.131483824000043,0,1,13.131483824000043,13.131483824000043
R2:L19:I3:T8,S00,torch_gpu,,10.708405226999957,0,1,10.708405226999957,10.708405226999957
R2:L19:I4:T6,S00,simulate_imu_prior,L19:I4,0.5906409829999575,,,,
R2:L19:I4:T6,S00,build_track_tensors,L19:I4,12.912546399999883,,,,
R2:L19:I4:T6,S00,torch_gpu,,12.473399349999909,0,1,12.473399349999909,12.473399349999909
R2:L19:I4:T8,S00,torch_gpu,,11.56000339000002,0,1,11.56000339000002,11.56000339000002
