phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,4,x_min+x_max+y_min+y_max,235,,0,cuda:1,847,128,108416,0.0001840628683567047,0.030084950849413872,0.019363682717084885,0.03566283732652664,0.040899910032749176,0.019281532615423203,0.04713370278477669,0.05646812915802002,0.03148955479264259,0.0547342486679554,0.06274060904979706,0.0,0.0
