host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.002044,1779965619.677215,1277,,BS2DCE,,f,0,0,2108,2108,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002044,1779965619.677215,1277,,BS2DCE,,f,0,1,1651,1651,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002044,1779965619.677215,1277,,BS2DCE,,f,0,2,2426,2426,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002044,1779965619.677215,1277,,BS2DCE,,f,0,3,2546,2546,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002044,1779965619.677215,1277,,BS2DCE,,f,0,4,1907,1907,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002044,1779965619.677215,1277,,BS2DCE,,f,0,5,1738,1738,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002044,1779965619.677215,1277,,BS2DCE,,f,0,6,2134,2134,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002044,1779965619.677215,1277,,BS2DCE,,f,0,7,2408,2408,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.032978,1779965619.708149,1294,,BSDC91,,f,0,0,2435,2435,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.032978,1779965619.708149,1294,,BSDC91,,f,0,1,2373,2373,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.032978,1779965619.708149,1294,,BSDC91,,f,0,2,1791,1791,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.032978,1779965619.708149,1294,,BSDC91,,f,0,3,1782,1782,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.032978,1779965619.708149,1294,,BSDC91,,f,0,4,2176,2176,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.032978,1779965619.708149,1294,,BSDC91,,f,0,5,2260,2260,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.032978,1779965619.708149,1294,,BSDC91,,f,0,6,1772,1772,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.032978,1779965619.708149,1294,,BSDC91,,f,0,7,1644,1644,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.070511,1779965619.745682,1278,,BS2DCE,,f,0,0,2139,2139,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
