row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I7:T6,S01,load_imu_prior_cache,L4:I7,0.004043392000312451,,,,
R4:L4:I7:T6,S01,load_track_tensors_cache,L4:I7,1.2200007404317148e-06,,,,
R4:L4:I7:T6,S01,torch_gpu,,11.00083664199974,0,1,11.00083664199974,11.00083664199974
R4:L4:I7:T8,S01,torch_gpu,,9.24003084800006,0,1,9.24003084800006,9.24003084800006
R4:L4:I8:T6,S01,load_imu_prior_cache,L4:I8,0.004280756000298425,,,,
R4:L4:I8:T6,S01,load_track_tensors_cache,L4:I8,1.1199999789823778e-06,,,,
R4:L4:I8:T6,S01,torch_gpu,,8.11776344900045,0,1,8.11776344900045,8.11776344900045
R4:L4:I8:T8,S01,torch_gpu,,10.861632168999677,0,1,10.861632168999677,10.861632168999677
R4:L4:I1+I3+I7:T6,S01,load_imu_prior_cache,L4:I1+I3+I7,0.004761760999826947,,,,
R4:L4:I1+I3+I7:T6,S01,load_track_tensors_cache,L4:I1+I3+I7,1.9899998733308166e-06,,,,
R4:L4:I1+I3+I7:T6,S01,torch_gpu,,9.808446856000046,0,1,9.808446856000046,9.808446856000046
R4:L4:I1+I3+I7:T8,S01,torch_gpu,,8.81361825499971,0,1,8.81361825499971,8.81361825499971
R4:L4:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L4:I1+I2+I3+I8,0.0050821349996112986,,,,
R4:L4:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L4:I1+I2+I3+I8,2.2399999579647556e-06,,,,
R4:L4:I1+I2+I3+I8:T6,S01,torch_gpu,,8.273504270000558,0,1,8.273504270000558,8.273504270000558
R4:L4:I1+I2+I3+I8:T8,S01,torch_gpu,,8.49540812900068,0,1,8.49540812900068,8.49540812900068
