pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4957.733957338546,4957.137,0.5969573385464173,0.5969573385464173
A-C,6976.953615399673,6978.8165,-1.8628846003266517,1.8628846003266517
A-D,4946.706318700182,4946.8935,-0.1871812998178939,0.1871812998178939
A-E,1377.4872072570313,1377.7965,-0.30929274296863696,0.30929274296863696
A-F,5129.7638499483755,5130.192,-0.4281500516244705,0.4281500516244705
A-G,7134.576994377867,7132.9345,1.6424943778665693,1.6424943778665693
A-H,5116.735971675685,5116.3605,0.3754716756848211,0.3754716756848211
B-C,4944.887714317193,4944.5375,0.3502143171926946,0.3502143171926946
B-D,7000.345174560416,7000.5035,-0.1583254395836775,0.1583254395836775
B-E,5132.378235887948,5132.326,0.052235887947972515,0.052235887947972515
B-F,1366.8396592098459,1366.7905,0.04915920984581135,0.04915920984581135
B-G,5163.915166071268,5163.6055,0.3096660712681114,0.3096660712681114
B-H,7126.625743707047,7127.402,-0.776256292952894,0.776256292952894
C-D,4917.7900343683295,4916.927,0.8630343683298634,0.8630343683298634
C-E,7113.927088303069,7113.1095,0.8175883030689874,0.8175883030689874
C-F,5100.0496996122465,5099.6385,0.4111996122464916,0.4111996122464916
C-G,1400.1932636347074,1400.4255,-0.23223636529269243,0.23223636529269243
C-H,5108.821184206842,5108.934,-0.11281579315800627,0.11281579315800627
D-E,5160.69366697535,5160.208,0.48566697535079584,0.48566697535079584
D-F,7108.391331076276,7108.64,-0.24866892372392613,0.24866892372392613
D-G,5123.999052999982,5124.602,-0.6029470000175934,0.6029470000175934
D-H,1393.8624011980326,1393.7815,0.08090119803250673,0.08090119803250673
E-F,4930.932900233734,4930.6815,0.2514002337338752,0.2514002337338752
E-G,6998.337933969914,6999.576,-1.2380660300859745,1.2380660300859745
E-H,4950.176120036709,4950.33,-0.15387996329081943,0.15387996329081943
F-G,4939.350635684719,4939.906,-0.5553643152807126,0.5553643152807126
F-H,6964.54283813181,6964.071,0.47183813180981815,0.47183813180981815
G-H,4926.357316871118,4926.0435,0.3138168711184335,0.3138168711184335
