pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3889.466908848376,3888.779,0.6879088483760825,0.6879088483760825
A-C,4979.937978171291,4981.5575,-1.6195218287084572,1.6195218287084572
A-D,3642.614832589872,3643.5185,-0.9036674101280369,0.9036674101280369
A-E,1136.272720061909,1136.6655,-0.3927799380910528,0.3927799380910528
A-F,3766.075654350734,3766.9615,-0.8858456492657751,0.8858456492657751
A-G,5032.224273670103,5030.4525,1.7717736701024478,1.7717736701024478
A-H,3876.292140404691,3875.3865,0.9056404046909847,0.9056404046909847
B-C,3631.374629791076,3631.157,0.21762979107597857,0.21762979107597857
B-D,5452.441220506078,5453.036,-0.594779493922033,0.594779493922033
B-E,4251.696022423533,4252.094,-0.3979775764673832,0.3979775764673832
B-F,1050.1543947559999,1050.1005,0.053894755999863264,0.053894755999863264
B-G,3600.6476274873403,3600.5415,0.10612748734047273,0.10612748734047273
B-H,5720.657787122942,5720.5385,0.11928712294229626,0.11928712294229626
C-D,3609.104572222233,3608.114,0.9905722222329132,0.9905722222329132
C-E,5264.79016360783,5264.1255,0.6646636078303345,0.6646636078303345
C-F,3734.3365841068016,3733.7785,0.5580841068017435,0.5580841068017435
C-G,1113.8196272274722,1114.0385,-0.21887277252790227,0.21887277252790227
C-H,3911.8271542362804,3912.1355,-0.3083457637194442,0.3083457637194442
D-E,3823.0102776737504,3821.8075,1.202777673750461,1.202777673750461
D-F,5343.687790429203,5343.4435,0.24429042920291977,0.24429042920291977
D-G,3864.9173314135737,3865.6425,-0.7251685864262072,0.7251685864262072
D-H,1043.3886074240527,1043.5825,-0.19389257594730225,0.19389257594730225
E-F,3840.848764684597,3839.949,0.899764684596903,0.899764684596903
E-G,5082.73426253967,5084.0085,-1.2742374603294593,1.2742374603294593
E-H,3743.490161615251,3744.238,-0.7478383847487748,0.7478383847487748
F-G,3399.5245089257196,3400.0135,-0.48899107428042043,0.48899107428042043
F-H,5419.915230775506,5420.2185,-0.30326922449421545,0.30326922449421545
G-H,3876.5785929975546,3876.171,0.40759299755472966,0.40759299755472966
