row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I0:T6,simulate_imu_prior,0.5782385229977081,,,,
R2:L12:I0:T6,cpu_golden,0.02217805400141515,,,,
R2:L12:I0:T6,torch_gpu,0.2082180569996126,0,1,0.2082180569996126,0.2082180569996126
R2:L12:I0:T8,simulate_imu_prior,0.5918029000022216,,,,
R2:L12:I0:T8,cpu_golden,0.022082349998527206,,,,
R2:L12:I0:T8,torch_gpu,0.030488000003970228,0,1,0.030488000003970228,0.030488000003970228
