phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,4,x_min+x_max+y_min+y_max,35,,0,cuda:1,847,128,108416,0.037288494408130646,0.04864424839615822,0.046719275414943695,0.08720733225345612,0.10024895519018173,0.07227693498134613,0.14914612472057343,0.17092496156692505,0.09575359523296356,0.15985575318336487,0.18001185357570648,0.0,0.0
