pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2260.090201665378,2261.6918659797734,-1.6016643143952933,1.6016643143952933
A-C,3639.0669619740243,3640.3858877107377,-1.3189257367134815,1.3189257367134815
A-D,4180.76881846597,4180.125083172458,0.6437352935117815,0.6437352935117815
A-E,1440.0547329249328,1441.0854982852213,-1.0307653602885694,1.0307653602885694
A-F,2659.730494562257,2659.6362723354487,0.0942222268081423,0.0942222268081423
A-G,3831.279107185781,3828.748508362154,2.5305988236268604,2.5305988236268604
A-H,4211.95022950604,4211.831414749437,0.11881475660356955,0.11881475660356955
B-C,1473.3005697124167,1473.607641339544,-0.3070716271272431,0.3070716271272431
B-D,2426.975797600017,2427.767683533602,-0.7918859335850357,0.7918859335850357
B-E,2598.991677010184,2601.2220117460697,-2.2303347358856627,2.2303347358856627
B-F,1365.2204523212347,1366.5189931832451,-1.2985408620104408,1.2985408620104408
B-G,2141.928403859933,2145.643246261761,-3.7148424018278092,3.7148424018278092
B-H,2729.7408089507057,2731.607718361158,-1.866909410452081,1.866909410452081
C-D,2604.3520551617758,2603.96779595385,0.3842592079258793,0.3842592079258793
C-E,3823.308998523607,3821.5282019828996,1.7807965407073425,1.7807965407073425
C-F,1945.3710578210112,1945.340765626403,0.030292194608136924,0.030292194608136924
C-G,1637.1934579241927,1637.4183381990679,-0.22488027487520412,0.22488027487520412
C-H,2986.8904458130787,2987.311324671399,-0.4208788583200658,0.4208788583200658
D-E,4206.212838555372,4205.7654359954495,0.4474025599229208,0.4474025599229208
D-F,2661.474409319672,2662.0617313080706,-0.5873219883987986,0.5873219883987986
D-G,3058.284552211756,3057.9488257987973,0.33572641295859285,0.33572641295859285
D-H,1341.5492996930957,1342.6022238590592,-1.0529241659635318,1.0529241659635318
E-F,2193.4390536678425,2194.1202150743466,-0.6811614065040885,0.6811614065040885
E-G,3387.168744443435,3386.948949356047,0.2197950873883201,0.2197950873883201
E-H,3776.087071368188,3775.799512100838,0.2875592673499341,0.2875592673499341
F-G,1335.9815021890777,1336.5984495308674,-0.6169473417896825,0.6169473417896825
F-H,2253.955592527919,2253.6154037493907,0.3401887785284998,0.3401887785284998
G-H,2667.92473759876,2666.9531095436005,0.9716280551597265,0.9716280551597265
