pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1669.2173264607338,1666.5958762886596,2.621450172074219,2.621450172074219
A-C,3476.090622729126,3478.9002493765583,-2.8096266474321965,2.8096266474321965
A-D,4471.324042030187,4474.095022624435,-2.7709805942477033,2.7709805942477033
A-E,1449.6540494891283,1448.2911242603552,1.362925228773065,1.362925228773065
A-F,1854.7171005418434,1851.4677754677757,3.249325074067656,3.249325074067656
A-G,3611.114786914494,3609.9999999999995,1.1147869144942888,1.1147869144942888
A-H,4728.985240515113,4729.5,-0.5147594848867811,0.5147594848867811
B-C,2004.3109747379763,2003.0,1.3109747379762666,1.3109747379762666
B-D,2837.532189256944,2835.971836572788,1.560352684155987,1.560352684155987
B-E,2360.167726246684,2362.0000000000005,-1.832273753316258,1.832273753316258
B-F,1252.2917716427926,1255.5000000000002,-3.208228357207645,3.208228357207645
B-G,2300.917810664611,2301.9999999999995,-1.082189335388648,1.082189335388648
B-H,3248.0789976458964,3249.7183431952662,-1.6393455493698639,1.6393455493698639
C-D,2185.0271253550645,2185.5663716814156,-0.5392463263510763,0.5392463263510763
C-E,3941.376529654531,3941.0000000000005,0.37652965453071374,0.37652965453071374
C-F,2489.7294329145834,2488.543396226415,1.1860366881683149,1.1860366881683149
C-G,1273.5126003206128,1272.5553846153844,0.9572157052284638,0.9572157052284638
C-H,2727.4933437774953,2727.5285481239807,-0.03520434648544324,0.03520434648544324
D-E,4871.975952297861,4872.5,-0.524047702138887,0.524047702138887
D-F,3324.142471208716,3322.0000000000005,2.142471208715506,2.142471208715506
D-G,2533.522083167304,2533.390243902439,0.1318392648649933,0.1318392648649933
D-H,1588.6087880986083,1588.9535135135136,-0.34472541490526964,0.34472541490526964
E-F,1617.508778577723,1619.0,-1.4912214222770217,1.4912214222770217
E-G,3577.1726693090764,3576.5000000000005,0.6726693090759,0.6726693090759
E-H,4640.294485279113,4638.0,2.29448527911336,2.29448527911336
F-G,2080.7303301588086,2081.433628318584,-0.703298159775386,0.703298159775386
F-H,3108.98082180492,3109.5850891410046,-0.6042673360843764,0.6042673360843764
G-H,2244.314240042326,2244.0,0.3142400423262188,0.3142400423262188
