experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P3_L4_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L4,I5,T1,uwb_only,S03,X_A2_U4_P3_L4_I5_T1__S03,FUSION_UNRANKED,198.98960001289052,11,
X_A2_U4_P3_L4_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L4,I6,T1,uwb_only,S03,X_A2_U4_P3_L4_I6_T1__S03,FUSION_UNRANKED,198.98960001289052,12,
X_A2_U4_P3_L4_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L4,I7,T1,uwb_only,S03,X_A2_U4_P3_L4_I7_T1__S03,FUSION_UNRANKED,198.98960001289052,13,
X_A2_U4_P3_L4_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L4,I8,T1,uwb_only,S03,X_A2_U4_P3_L4_I8_T1__S03,FUSION_UNRANKED,198.98960001289052,14,
X_A2_U4_P0_L4_I5_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,99.24285653986398,168.51826584528132,192.85892422380212,117.89339018280059,40661,58.426629309892675,113.44436531274678,134.29484702377158,75.15414479410317,40661,63.97638047221653,142.7172126506938,165.64174600614433,90.83339677156765,100.11722445351128,185.1264788728672,115.80807967262206,131.35064991865752,163.06560902745287,87.25930951986234,64.93054014915576,42.45561334354858,21.658000275066343,91.11457368315662,160.52624029812722,nan,nan,nan,1.0,0.21690503079623885,0.9648428891230427,nan,nan,17,33.32602437593282,19.395321705947254,63.14354024266674,A2,U4,P0,L4,I5,T5,position_fusion,S03,X_A2_U4_P0_L4_I5_T5__S03,FUSION_UNRANKED,199.06870925970094,15,
X_A2_U4_P3_L4_I0_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,98.09201747494461,162.9981626506059,182.63794095857108,112.0280571994418,40661,58.574820426033035,112.36344201736982,130.77002453688476,74.01688649885747,40661,62.00372877763755,136.90196073715947,157.0340105473424,84.09391246039547,100.22374402680862,175.1195871152932,113.40005589720462,122.75300631164444,154.1458064522474,84.02320998569242,60.759486077469305,40.06507831880947,20.150193004392293,89.30037124435914,162.67487399382924,nan,nan,nan,1.0,0.025923446276113916,0.12208635573577342,nan,nan,17,39.492615236428506,19.923600796310325,72.2744817359674,A2,U4,P3,L4,I0,T5,position_fusion,S03,X_A2_U4_P3_L4_I0_T5__S03,FUSION_UNRANKED,199.23552668485732,16,
X_A2_U4_P3_L4_I0_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.74683115113301,162.36114682139785,181.91733512468932,111.59044028667796,40661,58.257635486717874,111.86298886768402,130.29427989002872,73.66706692456785,40661,61.87371271427014,136.4224886089421,156.3772320117364,83.81879034026845,99.64791234538549,174.26291134418835,112.55484450433586,122.2947102044215,151.7428205550848,83.7126419499865,60.327598766229215,39.932604784495425,20.098712451904987,88.93004684574848,160.3560974634773,nan,nan,nan,1.0,0.05777764996285766,0.270703534637893,nan,nan,17,40.92634133639372,19.859814659422057,74.26610488577327,A2,U4,P3,L4,I0,T3,position_fusion,S03,X_A2_U4_P3_L4_I0_T3__S03,FUSION_UNRANKED,199.33772647727952,17,
X_A2_U4_P3_L4_I0_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,97.55119330630772,162.15360942589282,181.57191096308364,111.34952993841394,40661,58.16850766073879,111.51675527370445,130.05777387112352,73.48405335226391,40661,61.69825648287713,136.14830798210323,156.0565407895665,83.65890102330637,99.33461783223385,173.8806229352968,112.01387420773344,122.1673100771005,151.36180718329257,83.9028589784168,60.73160819992381,40.02903885289237,20.066045609668265,88.69600738031272,158.08255824562303,nan,nan,nan,1.0,0.09302875055420372,0.43308415196602434,nan,nan,17,41.91865162297252,19.817217955056492,76.51251255258312,A2,U4,P3,L4,I0,T4,position_fusion,S03,X_A2_U4_P3_L4_I0_T4__S03,FUSION_UNRANKED,199.5689148005026,18,
X_A2_U4_P3_L4_I1_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,96.74969583280571,160.83363178017586,180.01567501933943,110.45958428130504,40661,57.51774426226391,110.23705084117975,128.36305031198464,72.53971185621648,40661,61.461794231834915,135.63583851809994,155.61789974664362,83.30252075067007,98.30231490904677,172.42283111258732,111.08940688526758,120.31186008764303,152.35487208621646,84.76164850922714,61.207615806744904,40.990699362513396,20.026529084109995,88.48064366982942,153.50408125082737,nan,nan,nan,1.0,0.08574978394665439,0.36590729390864984,nan,nan,17,44.489362230646805,19.753246132872164,86.21650615493067,A2,U4,P3,L4,I1,T5,position_fusion,S03,X_A2_U4_P3_L4_I1_T5__S03,FUSION_UNRANKED,199.8061239019601,19,
X_A2_U4_P0_L4_I4_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,101.12851281688936,171.76390815603875,197.04578178707177,120.51651972081574,40661,59.6580250214422,116.0102797335072,137.94884897562332,76.92466624476754,40661,65.10400545775701,144.9210991131058,169.19408313678696,92.77298771058787,102.25366684815825,191.9967181672131,117.7596236733412,130.19347481660293,165.8485510694892,86.51838284323688,63.06142915531929,40.8705288117045,22.01778258481059,92.97529013480921,168.92379223630098,nan,nan,nan,1.0,0.14210617751328947,0.6300401957262782,nan,nan,17,28.22171748420528,18.793579515728027,53.725349236311104,A2,U4,P0,L4,I4,T5,position_fusion,S03,X_A2_U4_P0_L4_I4_T5__S03,FUSION_UNRANKED,200.21661173803182,20,
X_A2_U4_P3_L4_I4_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,95.90441099751474,158.54371919253794,177.48677001306237,109.19536798860545,40661,57.08611676152378,108.84810144523165,126.7286030043909,71.79834692009543,40661,61.06709663439369,133.76553031847743,152.6569679252376,82.27165836245543,97.03486232288478,170.63659784224882,109.1029978366933,121.03097245351539,150.85243088354775,84.22769373709403,61.91593789820454,41.701745147930524,19.962590301542605,87.5895355744085,150.64134827333714,nan,nan,nan,1.0,0.10650370898912101,0.4336515589624016,nan,nan,17,47.87645392254438,19.572819109291117,92.52171262548217,A2,U4,P3,L4,I4,T5,position_fusion,S03,X_A2_U4_P3_L4_I4_T5__S03,FUSION_UNRANKED,200.2524844642242,21,
X_A2_U4_P0_L4_I6_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,100.18790274173523,170.0071419963868,194.9300789490724,119.25538187510848,40661,58.75872446649811,114.46041753024329,136.03059009999672,75.86326612509701,40661,64.65630453139295,144.47311003829577,167.8392999473184,92.01418890046611,102.25647517169806,188.38333948767416,115.31885048510225,130.12044885805085,164.37431941177815,86.63618476842845,61.295131123018116,42.9948654993355,21.90589670489865,92.38880802722866,164.26301166772225,nan,nan,nan,1.0,0.18909172241781075,0.8198245797112194,nan,nan,17,30.31004435201456,19.069184358660493,57.99565251642291,A2,U4,P0,L4,I6,T5,position_fusion,S03,X_A2_U4_P0_L4_I6_T5__S03,FUSION_UNRANKED,200.36062339124356,22,
X_A2_U4_P0_L4_I2_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,99.99600155476567,169.71385301666933,192.82986604727202,118.31719525621598,40661,58.39723270562845,114.05431011430471,135.93466566846976,75.55450372011646,40661,64.95228298350094,143.04058906526336,166.14634388853437,91.05204918564131,101.79637428273315,187.70673363922157,117.14595080768117,126.98566348001327,160.58651053211116,90.17544034724546,63.78974265319958,49.613282304111806,21.69211603363209,90.73400337137639,161.27652208378893,nan,nan,nan,1.0,0.3111777793904393,1.280464154373596,nan,nan,17,31.583777445933794,19.637070675364384,62.43359938847992,A2,U4,P0,L4,I2,T4,position_fusion,S03,X_A2_U4_P0_L4_I2_T4__S03,FUSION_UNRANKED,200.4484332854304,23,
X_A2_U4_P0_L4_I2_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,100.62317793127048,171.11095732938523,195.22955120260337,119.51089682373608,40661,58.94398089153156,114.76724415564168,137.05203213474954,76.20615993716109,40661,65.2571873135297,144.43609672252546,168.00581758192357,92.0623465225904,102.41703601982942,189.2210035698222,117.21953944197955,126.80310984173455,163.64169218689062,88.86830539509424,63.1626324224665,46.034241614543134,21.797641800404563,92.13763278050693,163.27861116445564,nan,nan,nan,1.0,0.20649396446844695,0.8417182324386949,nan,nan,17,30.074219771039797,19.255388106946896,57.87381732219777,A2,U4,P0,L4,I2,T3,position_fusion,S03,X_A2_U4_P0_L4_I2_T3__S03,FUSION_UNRANKED,200.59516200919734,24,
X_A2_U4_P0_L4_I7_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,102.16854328802125,173.84560742303785,200.02462558468565,122.14086793637794,40661,60.087326612712054,117.20142636872038,139.308956356729,77.66589772709766,40661,65.79095294119622,147.312873879623,172.13548137411226,94.2677036449691,102.66586838601228,195.83428823355374,117.9587370976149,134.13425648759753,168.9332438082426,87.3161528021133,62.938895969809735,38.73614926499283,22.20936231298691,94.28173456151649,173.19605666119668,nan,nan,nan,1.0,0.1120319047006254,0.4775382757900202,nan,nan,17,26.58963322033162,18.63039947103624,50.0958425469599,A2,U4,P0,L4,I7,T5,position_fusion,S03,X_A2_U4_P0_L4_I7_T5__S03,FUSION_UNRANKED,200.92529367848167,25,
X_A2_U4_P3_L4_I7_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,95.1157256197586,157.7075435415464,176.43937145624895,108.47752766116177,40661,56.227222866946555,106.78679152502718,124.35445965732137,70.46339239698828,40661,61.3305649279323,133.87965445145892,153.0277576841529,82.47596219133288,95.66218300920531,167.5177038531629,105.76472017729807,118.08385162134198,148.6823850119858,86.0684333254907,62.8803969566234,41.738456434290356,19.97411498547706,86.09989187515103,150.25696251702118,nan,nan,nan,1.0,0.15732075413165011,0.6498316015124015,nan,nan,17,52.50960954090382,19.786200268967832,101.88865264686439,A2,U4,P3,L4,I7,T3,position_fusion,S03,X_A2_U4_P3_L4_I7_T3__S03,FUSION_UNRANKED,201.03716352918352,26,
X_A2_U4_P0_L4_I1_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,99.37988591651897,169.29363204069088,192.78222814900172,117.68367274689302,40661,58.35495159571647,113.39569173488059,134.3268418050038,74.80749182720628,40661,63.644649788916695,143.72653860777837,166.84031918031133,90.84759764418803,101.63241859927084,183.27220573251782,115.85333533578145,128.83052593589414,165.52771182899838,85.85054854801885,64.49710111288186,41.42768245497729,21.90337476593993,91.86379945333368,163.037696610568,nan,nan,nan,1.0,0.34465817715741465,1.3848445911064187,nan,nan,17,35.165528204129245,19.70351060982182,77.01564641212185,A2,U4,P0,L4,I1,T4,position_fusion,S03,X_A2_U4_P0_L4_I1_T4__S03,FUSION_UNRANKED,201.34524773151253,27,
X_A2_U4_P0_L4_I6_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,96.86279995708178,163.43841954824669,186.03171579658584,114.21500563768922,40661,56.60933195047343,109.92861977420266,130.53427057125134,72.70124749333692,40661,62.309915407989365,139.27081862658792,161.0869865808031,88.08856977911466,97.90322055590033,180.10254727465932,110.21594774783752,122.17863547637484,157.0822676376318,85.48135911924639,61.67821873620694,42.79905708179382,21.60940286061026,87.88740967745241,151.19602951688609,nan,nan,nan,1.0,0.31676148462059384,1.3511074610516658,nan,nan,17,42.38140896528383,20.334327445172164,88.77514668102143,A2,U4,P0,L4,I6,T3,position_fusion,S03,X_A2_U4_P0_L4_I6_T3__S03,FUSION_UNRANKED,201.4107998080349,28,
X_A2_U4_P0_L4_I1_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,100.03639111105582,170.86264236433826,195.10743938007565,119.03459168480371,40661,58.76726673173955,114.33894673802548,135.72004459957168,75.6156059635864,40661,64.36103528320098,144.87174566958674,168.59066009639128,91.9321170882493,102.58935042708487,187.8298266430151,116.63744276447287,129.6052177201461,166.2646562178527,86.49913349310421,61.318850830933215,40.80020653316461,21.98038901411627,92.32518455776659,167.45148304234382,nan,nan,nan,1.0,0.22723955601448764,0.9570607399960724,nan,nan,17,31.64503307624041,19.283309474723353,63.03232233309314,A2,U4,P0,L4,I1,T3,position_fusion,S03,X_A2_U4_P0_L4_I1_T3__S03,FUSION_UNRANKED,201.47150741256658,29,
X_A2_U4_P0_L4_I0_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,103.24709347533404,176.23440303137585,203.34431639482278,123.76302637761898,40661,60.99013072490904,119.24291007079465,141.95037484930182,79.06948253754862,40661,66.0743406476737,148.60689370567889,173.59036069211902,95.21188806757014,104.26489426520409,196.3405650766347,120.37784432670658,135.14861980178281,168.15534367083828,87.53368669290506,62.85155755973645,39.77750299221566,22.406638661181717,95.95816930156613,177.601683892273,nan,nan,nan,1.0,0.10706239670199763,0.49032822620507166,nan,nan,17,25.037780270764816,18.480453420920412,45.62018003703709,A2,U4,P0,L4,I0,T4,position_fusion,S03,X_A2_U4_P0_L4_I0_T4__S03,FUSION_UNRANKED,201.71385756215247,30,
X_A2_U4_P3_L4_I7_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,94.70591236535711,156.82980757506894,175.52352484410574,107.93088267778883,40661,55.9668840806018,106.06245948146741,123.55854930770728,69.92700742831796,40661,61.26130091570781,132.99158798440862,152.30709371266732,82.21489565599765,94.26333513978634,165.2645583789784,104.60248696940603,116.2887871121423,146.23958355202507,86.02409989721035,65.25165069302841,42.74439595257553,19.98653233519977,85.4909465283468,147.60684332399768,nan,nan,nan,1.0,0.24510511725298073,0.9792063640584829,nan,nan,17,56.65913871098357,20.178348845754954,114.98343994147173,A2,U4,P3,L4,I7,T4,position_fusion,S03,X_A2_U4_P3_L4_I7_T4__S03,FUSION_UNRANKED,201.76059383771712,31,
X_A2_U4_P0_L4_I1_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,102.37696316578078,174.5305667019637,200.9141353977656,122.40156116068098,40661,60.271542011918704,117.69084661575499,139.80358464426237,77.93816035404544,40661,65.64891263215509,147.73774421598478,172.4364236652607,94.38106449494532,103.98349233264227,195.01366381375942,119.01128466693805,133.2411231547943,169.3216247571466,87.48076778450607,62.04907784491096,39.99207030619823,22.296905383373826,94.94318078479128,175.78717379223372,nan,nan,nan,1.0,0.11611857763333447,0.5115089686615715,nan,nan,17,26.450406975089496,18.59999758309948,47.97002422447735,A2,U4,P0,L4,I1,T5,position_fusion,S03,X_A2_U4_P0_L4_I1_T5__S03,FUSION_UNRANKED,201.9020122417076,32,
X_A2_U4_P3_L4_I2_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.19472162680233,161.00878314580365,180.03425117218706,110.70115214939705,40661,57.68083213657844,110.367878511006,129.16494825665828,72.8141170274228,40661,61.75225655267832,135.5298142865263,155.11654515587554,83.38374810909337,100.44842264737805,173.03812536451392,111.36207687385806,120.244173346802,152.0521886839739,84.67755274216731,61.98547928278964,43.7232041585541,20.041444441930707,88.0759581590483,154.45569469253638,nan,nan,nan,1.0,0.07893714774412693,0.32962006063733673,nan,nan,17,44.30305360520884,19.70735597323312,82.89065225920955,A2,U4,P3,L4,I2,T5,position_fusion,S03,X_A2_U4_P3_L4_I2_T5__S03,FUSION_UNRANKED,202.04462626956945,33,
