experiment_id,seed_id,wall_time_s,status
X_A0_L4_I0_T11,S03,0.4145370659989567,ok
X_A0_L4_I0_T12,S03,0.4919035279999662,ok
X_A0_L4_I1_T11,S03,0.4352225720012939,ok
X_A0_L4_I1_T12,S03,0.4979272420005145,ok
X_A0_L4_I2_T11,S03,0.42127632399933646,ok
X_A0_L4_I2_T12,S03,0.49266984300084005,ok
X_A0_L4_I3_T11,S03,0.4170439500012435,ok
X_A0_L4_I3_T12,S03,0.49129586500021105,ok
X_A0_L4_I4_T11,S03,0.4357856249989709,ok
X_A0_L4_I4_T12,S03,0.4945932430000539,ok
X_A0_L4_I5_T11,S03,0.42920639700059837,ok
X_A0_L4_I5_T12,S03,0.4967779939997854,ok
X_A0_L4_I6_T11,S03,0.40328909200070484,ok
X_A0_L4_I6_T12,S03,0.48955237500013027,ok
X_A0_L4_I7_T11,S03,0.4257775080004649,ok
X_A0_L4_I7_T12,S03,0.49491194500114943,ok
X_A0_L4_I8_T11,S03,0.42417930900046485,ok
X_A0_L4_I8_T12,S03,0.48245701499945426,ok
X_A1_L4_I0_T11,S03,0.4195979929991154,ok
X_A1_L4_I0_T12,S03,0.4899977659988508,ok
X_A1_L4_I1_T11,S03,0.42204675700122607,ok
X_A1_L4_I1_T12,S03,0.48604212399914104,ok
X_A1_L4_I2_T11,S03,0.41373841099994024,ok
X_A1_L4_I2_T12,S03,0.48357146099988313,ok
X_A1_L4_I3_T11,S03,0.43897550200017577,ok
X_A1_L4_I3_T12,S03,0.4778316480005742,ok
X_A1_L4_I4_T11,S03,0.4233095540002978,ok
X_A1_L4_I4_T12,S03,0.4680049140006304,ok
X_A1_L4_I5_T11,S03,0.4101783109999815,ok
X_A1_L4_I5_T12,S03,0.4751641929997277,ok
X_A1_L4_I6_T11,S03,0.42054955899948254,ok
X_A1_L4_I6_T12,S03,0.49198084700037725,ok
X_A1_L4_I7_T11,S03,0.42313775200091186,ok
X_A1_L4_I7_T12,S03,0.49829159199907735,ok
X_A1_L4_I8_T11,S03,0.40664975099934964,ok
X_A1_L4_I8_T12,S03,0.48383032099991397,ok
X_A2_L4_I0_T11,S03,0.3769795450007223,ok
X_A2_L4_I0_T12,S03,0.49596732899954077,ok
X_A2_L4_I1_T11,S03,0.40589472700048645,ok
X_A2_L4_I1_T12,S03,0.48269614600030764,ok
X_A2_L4_I2_T11,S03,0.40643581000040285,ok
X_A2_L4_I2_T12,S03,0.484428443998695,ok
X_A2_L4_I3_T11,S03,0.38181585199890833,ok
X_A2_L4_I3_T12,S03,0.48858176799876674,ok
X_A2_L4_I4_T11,S03,0.4028234880006494,ok
X_A2_L4_I4_T12,S03,0.47422876699965855,ok
X_A2_L4_I5_T11,S03,0.4165057149984932,ok
X_A2_L4_I5_T12,S03,0.5930470499988587,ok
X_A2_L4_I6_T11,S03,0.4131532249994052,ok
X_A2_L4_I6_T12,S03,0.4509156969998003,ok
X_A2_L4_I7_T11,S03,0.4142985319995205,ok
X_A2_L4_I7_T12,S03,0.6167074219993083,ok
X_A2_L4_I8_T11,S03,0.40868110100018384,ok
X_A2_L4_I8_T12,S03,0.6304668789998686,ok
X_A3_L4_I0_T11,S03,0.39514984599918535,ok
X_A3_L4_I0_T12,S03,0.470494785999108,ok
X_A3_L4_I1_T11,S03,0.4075622050004313,ok
X_A3_L4_I1_T12,S03,0.5530692460015416,ok
X_A3_L4_I2_T11,S03,0.5286374900006194,ok
X_A3_L4_I2_T12,S03,0.5830867439999565,ok
X_A3_L4_I3_T11,S03,0.536535653998726,ok
X_A3_L4_I3_T12,S03,0.4731872599986673,ok
X_A3_L4_I4_T11,S03,0.4360293130011996,ok
X_A3_L4_I4_T12,S03,0.4760363059995143,ok
X_A3_L4_I5_T11,S03,0.4088640820009459,ok
X_A3_L4_I5_T12,S03,0.4407085780003399,ok
X_A3_L4_I6_T11,S03,0.4262152579995018,ok
X_A3_L4_I6_T12,S03,0.4433590330008883,ok
X_A3_L4_I7_T11,S03,0.40664182900036394,ok
X_A3_L4_I7_T12,S03,0.4602541079984803,ok
X_A3_L4_I8_T11,S03,0.4018634820004081,ok
X_A3_L4_I8_T12,S03,0.4540269030003401,ok
X_A0_U4_P0_L4_I0_T1,S03,0.07562227199923655,ok
X_A0_U4_P0_L4_I0_T2,S03,1.4165952099992865,ok
X_A0_U4_P0_L4_I0_T3,S03,1.415883436000513,ok
X_A0_U4_P0_L4_I0_T4,S03,1.4159159659993747,ok
X_A0_U4_P0_L4_I0_T5,S03,1.3955856129996391,ok
X_A0_U4_P0_L4_I1_T1,S03,0.06050465699991037,ok
X_A0_U4_P0_L4_I1_T2,S03,1.4038871900011145,ok
X_A0_U4_P0_L4_I1_T3,S03,1.4084132450007019,ok
