pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3408.4761179951656,3408.9105,-0.4343820048343332,0.4343820048343332
A-C,5818.613258023571,5820.184,-1.5707419764294173,1.5707419764294173
A-D,4106.2820509293715,4107.17,-0.8879490706285651,0.8879490706285651
A-E,1409.5924904676006,1410.1845,-0.5920095323995156,0.5920095323995156
A-F,3757.2748690548647,3757.3915,-0.11663094513551187,0.11663094513551187
A-G,5834.886416659054,5832.682,2.2044166590540044,2.2044166590540044
A-H,3892.290124494975,3891.8505,0.4396244949748507,0.4396244949748507
B-C,4412.496143934984,4411.8475,0.6486439349837383,0.6486439349837383
B-D,5484.096386437736,5484.136,-0.03961356226409407,0.03961356226409407
B-E,3844.4275305609785,3843.789,0.6385305609783245,0.6385305609783245
B-F,1587.073192948904,1587.1215,-0.04830705109588962,0.04830705109588962
B-G,4377.392739300528,4377.8575,-0.4647606994722082,0.4647606994722082
B-H,5300.088884345716,5300.273,-0.18411565428414178,0.18411565428414178
C-D,4059.421451746754,4058.9275,0.49395174675419184,0.49395174675419184
C-E,6261.584502479195,6261.4875,0.09700247919499816,0.09700247919499816
C-F,4399.785376553892,4399.3335,0.4518765538923617,0.4518765538923617
C-G,1275.994774241597,1276.3075,-0.31272575840284844,0.31272575840284844
C-H,4313.097738751981,4312.715,0.3827387519804688,0.3827387519804688
D-E,4542.665845779175,4541.553,1.1128457791746769,1.1128457791746769
D-F,5483.3213726507865,5483.3885,-0.06712734921347874,0.06712734921347874
D-G,4304.087267877514,4304.4845,-0.39723212248554773,0.39723212248554773
D-H,1458.2808815689193,1458.495,-0.21411843108057838,0.21411843108057838
E-F,3621.878821033893,3622.0065,-0.12767896610694152,0.12767896610694152
E-G,5988.164067957955,5988.822,-0.657932042045104,0.657932042045104
E-H,3861.657289796934,3862.229,-0.571710203065777,0.571710203065777
F-G,3908.825549834178,3909.465,-0.6394501658219269,0.6394501658219269
F-H,4905.626332932911,4905.3,0.3263329329111002,0.3263329329111002
G-H,4119.570800179962,4120.07,-0.4991998200375747,0.4991998200375747
