PORT=/dev/serial/by-id/usb-Master_Anchor_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-13 13:47:47
MASTER=E
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round E 1010
[AUTOPOS] AUTOPOS round staged: master=E sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=E last_success=D sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=D new_master=E
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B2B5FA625534A8C617135DCAFC9E036A reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor D already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor D role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=A892AF05DD59CF0D0D3408AD74F364A1 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[4]: RUNTIME MASTER SWEEP 1010 uuid=A892AF05DD59CF0D0D3408AD74F364A1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=CF12E703AC1A118F6AB440AB05B0BA23 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[4] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor E role verified
[AUTOPOS] AUTOPOS apply success: master=E
[AUTOPOS] SW-E warmup discard 1/10 minq=100
ter=E sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-E warmup discard 2/10 minq=100
[AUTOPOS] SW-E warmup discard 3/10 minq=100
[AUTOPOS] SW-E warmup discard 4/10 minq=100
[AUTOPOS] SW-E warmup discard 5/10 minq=100
[AUTOPOS] SW-E warmup discard 6/10 minq=100
[AUTOPOS] SW-E warmup discard 7/10 minq=100
[AUTOPOS] SW-E warmup discard 8/10 minq=100
[AUTOPOS] SW-E warmup discard 9/10 minq=100
[AUTOPOS] SW-E warmup discard 10/10 minq=100
[AUTOPOS] SW-E,A,1437,100,B,3215,100,C,5695,100,D,5088,100,F,2822,100,G,5638,100,H,4573,100
[AUTOPOS] SW-E,A,1491,100,B,3225,100,C,5702,100,D,5088,100,F,2846,100,G,5615,100,H,4596,100
[AUTOPOS] SW-E,A,1522,100,B,3251,100,C,5679,100,D,5085,100,F,2808,100,G,5646,100,H,4560,100
[AUTOPOS] SW-E,A,1501,100,B,3230,100,C,5656,100,D,5118,100,F,2810,100,G,5643,100,H,4576,100
[AUTOPOS] SW-E,A,1466,100,B,3255,100,C,5676,100,D,5054,100,F,2810,100,G,5620,100,H,4603,100
[AUTOPOS] SW-E,A,1522,100,B,3204,100,C,5688,100,D,5095,100,F,2848,100,G,5593,100,H,4584,100
[AUTOPOS] SW-E,A,1465,100,B,3258,100,C,5694,100,D,5133,100,F,2772,100,G,5620,100,H,4591,100
[AUTOPOS] SW-E,A,1460,100,B,3187,100,C,5708,100,D,5090,100,F,2811,100,G,5590,100,H,4567,100
[AUTOPOS] SW-E,A,1439,100,B,3224,100,C,5669,100,D,5041,100,F,2806,100,G,5577,100,H,4595,100
[AUTOPOS] SW-E,A,1484,100,B,3240,100,C,5631,100,D,5093,100,F,2795,100,G,5646,100,H,4627,100
[AUTOPOS] SW-E,A,1438,100,B,3213,100,C,5682,100,D,5079,100,F,2784,100,G,5597,100,H,4612,100
[AUTOPOS] SW-E,A,1496,100,B,3242,100,C,5683,100,D,5093,100,F,2810,100,G,5591,100,H,4583,100
[AUTOPOS] SW-E,A,1429,100,B,3237,100,C,5694,100,D,5028,100,F,2760,100,G,5618,100,H,4559,100
[AUTOPOS] SW-E,A,1471,100,B,3231,100,C,5686,100,D,5073,100,F,2809,100,G,5634,100,H,4546,100
[AUTOPOS] SW-E,A,1451,100,B,3213,100,C,5702,100,D,5087,100,F,2794,100,G,5628,100,H,4566,100
[AUTOPOS] SW-E,A,1435,100,B,3217,100,C,5678,100,D,5054,100,F,2794,100,G,5635,100,H,4624,100
[AUTOPOS] SW-E,A,1472,100,B,3256,100,C,5659,100,D,5104,100,F,2805,100,G,5631,100,H,4540,100
[AUTOPOS] SW-E,A,1499,100,B,3261,100,C,5699,100,D,5044,100,F,2838,100,G,5602,100,H,4563,100
[AUTOPOS] SW-E,A,1498,100,B,3230,100,C,5670,100,D,5038,100,F,2802,100,G,5593,100,H,4545,100
[AUTOPOS] SW-E,A,1469,100,B,3228,100,C,5672,100,D,5116,100,F,2812,100,G,5606,100,H,4549,100
[AUTOPOS] SW-E,A,1530,100,B,3245,100,C,5667,100,D,5100,100,F,2794,100,G,5622,100,H,4551,100
[AUTOPOS] SW-E,A,1472,100,B,3190,100,C,5663,100,D,5105,100,F,2823,100,G,5633,100,H,4562,100
[AUTOPOS] SW-E,A,1437,100,B,3181,100,C,5684,100,D,5100,100,F,2797,100,G,5634,100,H,4541,100
[AUTOPOS] SW-E,A,1464,100,B,3226,100,C,5670,100,D,5112,100,F,2791,100,G,5606,100,H,4537,100
[AUTOPOS] SW-E,A,1437,100,B,3201,100,C,5667,100,D,5108,100,F,2814,100,G,5605,100,H,4567,100
[AUTOPOS] SW-E,A,1491,100,B,3169,100,C,5676,100,D,5063,100,F,2813,100,G,5616,100,H,4574,100
[AUTOPOS] SW-E,A,1526,100,B,3207,100,C,5698,100,D,5094,100,F,2795,100,G,5610,100,H,4622,100
[AUTOPOS] SW-E,A,1550,100,B,3266,100,C,5684,100,D,5101,100,F,2833,100,G,5595,100,H,4560,100
[AUTOPOS] SW-E,A,1499,100,B,3220,100,C,5724,100,D,5086,100,F,2811,100,G,5611,100,H,4540,100
[AUTOPOS] SW-E,A,1501,100,B,3252,100,C,5663,100,D,5096,100,F,2808,100,G,5572,100,H,4555,100
[AUTOPOS] SW-E,A,1458,100,B,3232,100,C,5665,100,D,5096,100,F,2795,100,G,5629,100,H,4612,100
[AUTOPOS] SW-E,A,1486,100,B,3212,100,C,5677,100,D,5088,100,F,2794,100,G,5584,100,H,4586,100
[AUTOPOS] SW-E,A,1470,100,B,3194,100,C,5677,100,D,5142,100,F,2811,100,G,5596,100,H,4587,100
[AUTOPOS] SW-E,A,1470,100,B,3239,100,C,5684,100,D,5121,100,F,2819,100,G,5623,100,H,4565,100
[AUTOPOS] SW-E,A,1553,100,B,3229,100,C,5691,100,D,5104,100,F,2818,100,G,5615,100,H,4628,100
[AUTOPOS] SW-E,A,1513,100,B,3228,100,C,5673,100,D,5110,100,F,2814,100,G,5606,100,H,4598,100
[AUTOPOS] SW-E,A,1466,100,B,3249,100,C,5690,100,D,5056,100,F,2822,100,G,5610,100,H,4550,100
[AUTOPOS] SW-E,A,1489,100,B,3223,100,C,5680,100,D,5087,100,F,2802,100,G,5635,100,H,4578,100
[AUTOPOS] SW-E,A,1546,100,B,3223,100,C,5696,100,D,5127,100,F,2787,100,G,5602,100,H,4598,100
[AUTOPOS] SW-E,A,1481,100,B,3252,100,C,5678,100,D,5037,100,F,2832,100,G,5598,100,H,4548,100
[AUTOPOS] SW-E,A,1480,100,B,3217,100,C,5659,100,D,5098,100,F,2768,100,G,5621,100,H,4573,100
[AUTOPOS] SW-E,A,1455,100,B,3241,100,C,5684,100,D,5046,100,F,2808,100,G,5620,100,H,4539,100
[AUTOPOS] SW-E,A,1451,100,B,3194,100,C,5691,100,D,5077,100,F,2795,100,G,5614,100,H,4608,100
[AUTOPOS] SW-E,A,1491,100,B,3232,100,C,5683,100,D,5131,100,F,2817,100,G,5595,100,H,4550,100
[AUTOPOS] SW-E,A,1494,100,B,3221,100,C,5665,100,D,5069,100,F,2820,100,G,5643,100,H,4557,100
[AUTOPOS] SW-E,A,1483,100,B,3168,100,C,5708,100,D,5075,100,F,2781,100,G,5619,100,H,4555,100
[AUTOPOS] SW-E,A,1513,100,B,3188,100,C,5658,100,D,5090,100,F,2814,100,G,5603,100,H,4561,100
[AUTOPOS] SW-E,A,1515,100,B,3255,100,C,5672,100,D,5117,100,F,2785,100,G,5601,100,H,4580,100
[AUTOPOS] SW-E,A,1505,100,B,3272,100,C,5677,100,D,5072,100,F,2773,100,G,5619,100,H,4588,100
[AUTOPOS] SW-E,A,1448,100,B,3242,100,C,5673,100,D,5095,100,F,2805,100,G,5631,100,H,4529,100
[AUTOPOS] SW-E,A,1436,100,B,3235,100,C,5653,100,D,5090,100,F,2832,100,G,5622,100,H,4600,100
[AUTOPOS] SW-E,A,1476,100,B,3217,100,C,5686,100,D,5091,100,F,2803,100,G,5629,100,H,4614,100
[AUTOPOS] SW-E,A,1447,100,B,3224,100,C,5704,100,D,5101,100,F,2822,100,G,5592,100,H,4587,100
[AUTOPOS] SW-E,A,1468,100,B,3214,100,C,5714,100,D,5080,100,F,2816,100,G,5613,100,H,4533,100
[AUTOPOS] SW-E,A,1489,100,B,3270,100,C,5707,100,D,5083,100,F,2797,100,G,5602,100,H,4555,100
[AUTOPOS] SW-E,A,1483,100,B,3209,100,C,5684,100,D,5113,100,F,2809,100,G,5633,100,H,4533,100
[AUTOPOS] SW-E,A,1439,100,B,3205,100,C,5679,100,D,5099,100,F,2804,100,G,5600,100,H,4548,100
[AUTOPOS] SW-E,A,1432,100,B,3270,100,C,5673,100,D,5082,100,F,2774,100,G,5611,100,H,4609,100
[AUTOPOS] SW-E,A,1505,100,B,3249,100,C,5661,100,D,5078,100,F,2793,100,G,5603,100,H,4540,100
[AUTOPOS] SW-E,A,1519,100,B,3209,100,C,5712,100,D,5092,100,F,2805,100,G,5606,100,H,4550,100
[AUTOPOS] SW-E,A,1493,100,B,3224,100,C,5687,100,D,5036,100,F,2801,100,G,5614,100,H,4571,100
[AUTOPOS] SW-E,A,1447,100,B,3227,100,C,5706,100,D,5123,100,F,2791,100,G,5634,100,H,4616,100
[AUTOPOS] SW-E,A,1464,100,B,3236,100,C,5679,100,D,5066,100,F,2762,100,G,5580,100,H,4563,100
[AUTOPOS] SW-E,A,1438,100,B,3229,100,C,5684,100,D,5108,100,F,2833,100,G,5627,100,H,4530,100
[AUTOPOS] SW-E,A,1480,100,B,3211,100,C,5689,100,D,5103,100,F,2782,100,G,5633,100,H,4616,100
[AUTOPOS] SW-E,A,1511,100,B,3232,100,C,5692,100,D,5085,100,F,2799,100,G,5626,100,H,4612,100
[AUTOPOS] SW-E,A,1482,100,B,3224,100,C,5704,100,D,5082,100,F,2798,100,G,5634,100,H,4595,100
[AUTOPOS] SW-E,A,1433,100,B,3211,100,C,5685,100,D,5081,100,F,2805,100,G,5612,100,H,4566,100
[AUTOPOS] SW-E,A,1505,100,B,3222,100,C,5677,100,D,5079,100,F,2783,100,G,5608,100,H,4576,100
[AUTOPOS] SW-E,A,1476,100,B,3193,100,C,5723,100,D,5104,100,F,2798,100,G,5581,100,H,4602,100
[AUTOPOS] SW-E,A,1411,100,B,3206,100,C,5675,100,D,5112,100,F,2767,100,G,5597,100,H,4530,100
[AUTOPOS] SW-E,A,1508,100,B,3251,100,C,5687,100,D,5107,100,F,2798,100,G,5622,100,H,4591,100
[AUTOPOS] SW-E,A,1505,100,B,3186,100,C,5674,100,D,5025,100,F,2839,100,G,5582,100,H,4524,100
[AUTOPOS] SW-E,A,1489,100,B,3247,100,C,5671,100,D,5030,100,F,2794,100,G,5591,100,H,4514,100
[AUTOPOS] SW-E,A,1479,100,B,3228,100,C,5661,100,D,5060,100,F,2852,100,G,5603,100,H,4545,100
[AUTOPOS] SW-E,A,1486,100,B,3236,100,C,5694,100,D,5125,100,F,2757,100,G,5611,100,H,4544,100
[AUTOPOS] SW-E,A,1506,100,B,3205,100,C,5676,100,D,5105,100,F,2809,100,G,5638,100,H,4559,100
[AUTOPOS] SW-E,A,1441,100,B,3247,100,C,5721,100,D,5094,100,F,2814,100,G,5624,100,H,4581,100
[AUTOPOS] SW-E,A,1497,100,B,3225,100,C,5655,100,D,5114,100,F,2820,100,G,5612,100,H,4556,100
[AUTOPOS] SW-E,A,1501,100,B,3228,100,C,5658,100,D,5117,100,F,2809,100,G,5615,100,H,4629,100
[AUTOPOS] SW-E,A,1450,100,B,3170,100,C,5680,100,D,5054,100,F,2830,100,G,5601,100,H,4580,100
[AUTOPOS] SW-E,A,1497,100,B,3185,100,C,5659,100,D,5073,100,F,2815,100,G,5624,100,H,4573,100
[AUTOPOS] SW-E,A,1431,100,B,3217,100,C,5657,100,D,5074,100,F,2783,100,G,5602,100,H,4566,100
[AUTOPOS] SW-E,A,1427,100,B,3193,100,C,5674,100,D,5077,100,F,2842,100,G,5656,100,H,4557,100
[AUTOPOS] SW-E,A,1498,100,B,3207,100,C,5668,100,D,5096,100,F,2805,100,G,5602,100,H,4542,100
[AUTOPOS] SW-E,A,1455,100,B,3249,100,C,5673,100,D,5098,100,F,2817,100,G,5622,100,H,4565,100
[AUTOPOS] SW-E,A,1503,100,B,3238,100,C,5683,100,D,5117,100,F,2794,100,G,5622,100,H,4548,100
[AUTOPOS] SW-E,A,1511,100,B,3187,100,C,5661,100,D,5087,100,F,2793,100,G,5608,100,H,4561,100
[AUTOPOS] SW-E,A,1494,100,B,3232,100,C,5687,100,D,5045,100,F,2778,100,G,5620,100,H,4528,100
[AUTOPOS] SW-E,A,1495,100,B,3243,100,C,5688,100,D,5057,100,F,2794,100,G,5615,100,H,4544,100
[AUTOPOS] SW-E,A,1470,100,B,3190,100,C,5663,100,D,5092,100,F,2813,100,G,5641,100,H,4594,100
[AUTOPOS] SW-E,A,1506,100,B,3249,100,C,5682,100,D,5129,100,F,2836,100,G,5594,100,H,4552,100
