capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00043298746099846235,0.000737457640200722,0.0009797753169493272,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R01,BSDC91,1200,1200,0.00037965633516459017,0.0006765038472462242,0.0008425412641005629,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R02,BS2DCE,1201,1201,0.00039043069920194774,0.0006923827715297938,0.0009033870254073296,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R02,BSDC91,1200,1200,0.00036765510899926745,0.0006544445493754656,0.0009603815664106891,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R03,BS2DCE,1200,1200,0.0004033511176418,0.0007290817764668573,0.0011377441420889235,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R03,BSDC91,1200,1200,0.0003841814495727572,0.0006907951487145449,0.0010155400477539847,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R04,BS2DCE,1200,1200,0.0004235623096035209,0.0007157275408801453,0.0009537886376609347,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R04,BSDC91,1200,1200,0.00044083397184606804,0.0008621180307354288,0.0010748741179740684,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R05,BS2DCE,1200,1200,0.00034400700715336635,0.0005728644417560446,0.0007369073749499204,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R05,BSDC91,1201,1201,0.00037138700608996457,0.0006235019774579363,0.0008911804046603313,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R06,BS2DCE,1200,1200,0.0004283658617115671,0.0007894555168186557,0.0012674870915844367,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
R06,BSDC91,1201,1201,0.00037841369346896397,0.0006988305542976204,0.0012584497127582348,1.0,1.0,R2:L15:I4:T6,S02,R2,L15,I4,T6,70.93125,1.0,False
