pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1860.5752806409396,1860.9999999999998,-0.424719359060191,0.424719359060191
A-C,2890.6235421571987,2890.426872770511,0.19666938668751754,0.19666938668751754
A-D,3109.2599540056676,3108.8591715976336,0.40078240803404697,0.40078240803404697
A-E,1408.690985082615,1408.6201641266118,0.07082095600321736,0.07082095600321736
A-F,2253.37658715653,2253.5,-0.12341284346985049,0.12341284346985049
A-G,3299.527353995105,3299.549875311721,-0.02252131661589374,0.02252131661589374
A-H,3696.5081316648266,3696.5,0.008131664826578344,0.008131664826578344
B-C,1918.8021906124702,1919.5,-0.6978093875297873,0.6978093875297873
B-D,1447.454556809172,1447.47299270073,-0.018435891558056028,0.018435891558056028
B-E,2345.788407972084,2345.590163934426,0.19824403765778698,0.19824403765778698
B-F,1388.2642732076292,1388.4235294117645,-0.1592562041353176,0.1592562041353176
B-G,2472.991032164678,2472.44754396604,0.5434881986379878,0.5434881986379878
B-H,2323.4500498719967,2323.847058823529,-0.3970089515323707,0.3970089515323707
C-D,2929.123308227898,2928.1069868995633,1.016321328334925,1.016321328334925
C-E,3174.849418867777,3174.3572593800977,0.49215948767914597,0.49215948767914597
C-F,2433.549512213393,2434.283185840708,-0.7336736273150564,0.7336736273150564
C-G,1351.7115098839326,1351.4999999999998,0.21150988393287662,0.21150988393287662
C-H,3592.402413921052,3592.5,-0.09758607894809757,0.09758607894809757
D-E,3415.0983929242175,3416.0798722044724,-0.9814792802549164,0.9814792802549164
D-F,1960.4608857704004,1959.5663716814156,0.8945140889848062,0.8945140889848062
D-G,3319.1879193490577,3320.440342781806,-1.252423432748401,1.252423432748401
D-H,1445.3103642283643,1445.0,0.31036422836427846,0.31036422836427846
E-F,1798.9261471590219,1799.0,-0.07385284097813383,0.07385284097813383
E-G,2968.1449272665627,2968.5433962264146,-0.3984689598519253,0.3984689598519253
E-H,3431.922383095761,3431.132743362831,0.7896397329295723,0.7896397329295723
F-G,2160.0341137090363,2159.590163934426,0.4439497746102461,0.4439497746102461
F-H,1805.1207351184994,1806.0000000000002,-0.8792648815008306,0.8792648815008306
G-H,3415.5121792526274,3415.0,0.5121792526274476,0.5121792526274476
