phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,gypsum_block,4,x_min+x_max+y_min+y_max,175,,0,cuda:1,847,128,108416,0.0005120530258864164,0.03025602549314499,0.019537879154086113,0.03587358444929123,0.041073787957429886,0.019322138279676437,0.04736831411719322,0.05661464482545853,0.03159025311470032,0.054843202233314514,0.06285932660102844,0.0,0.0
