row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I7:T6,S02,simulate_imu_prior,0.7128936569788493,,,,
R4:L12:I7:T6,S02,cpu_golden,24.928193594998447,,,,
R4:L12:I7:T6,S02,torch_gpu,3.2039137379906606,0,1,3.2039137379906606,3.2039137379906606
R4:L12:I7:T8,S02,simulate_imu_prior,0.945281074004015,,,,
R4:L12:I7:T8,S02,cpu_golden,27.57793741300702,,,,
R4:L12:I7:T8,S02,torch_gpu,1.8724410879949573,0,1,1.8724410879949573,1.8724410879949573
