version,eval_set,method,ID,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,n_frames,pct_ge8
v4-io,all8,C_anchor_locked_OFFICIAL,ID14,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,20.846689634026205,-53.67575520390369,18.69359400429738,28.000623662606493,53.67575520390369,60.54024795294708,-177.8486303659738,1078.9520447960963,-175.99699099570262,-198.69532,1132.6278,-194.690585,-1.0000000000000009,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,1201,91.9233971690258
v4-io,all8,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,33.359097158854496,-71.09717589289039,-33.6845644663116,47.40758638170685,71.09717589289039,85.45342395997712,-166.8062378411455,1061.1579241071097,-217.9971494663116,-200.165335,1132.2551,-184.312585,-1.0000000000000009,1.0,0.9582672713308588,209.439366523459,8.740476255760337,1201,95.58701082431308
v4-io,all8,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,1.705078619656092,-0.7284899741646313,6.003019394497244,6.2404755387645245,0.7284899741646313,6.28285226568131,-183.1495763803439,1121.3287100258353,-179.77713560550274,-184.85465499999998,1122.0572,-185.78015499999998,-1.0000000000000009,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,1201,89.75853455453789
v4-io,all8,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,15.07873986620433,-43.84820087065435,-2.3601916865019916,15.262336018765046,43.84820087065435,46.428478548655306,-165.31966013379565,165.61045412934567,-330.563426686502,-180.39839999999998,209.45865500000002,-328.203235,-1.0000000000000009,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,1199,92.49374478732275
v4-io,all8,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,-30.84409805083351,-23.23370925121688,-41.78145490726348,51.933114279206514,23.23370925121688,56.89335290090754,-326.2683980508335,183.6721407487831,-265.7828649072635,-295.4243,206.90585,-224.00141000000002,-1.0000000000000009,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,1199,92.91075896580485
v4-io,all8,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,-7.671234853200474,-124.25037585383684,52.382051649815736,52.940789370927604,124.25037585383684,135.05881340748053,-196.20178985320047,81.71019414616318,-61.75304335018427,-188.530555,205.96057000000002,-114.135095,-1.0000000000000009,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,1201,89.84179850124896
v4-io,all8,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,37.108629200148926,-84.45375904916719,-11.105252011401745,38.734699990459305,84.45375904916719,92.91293990013273,-43.087362299851065,118.10637095083283,-231.79791701140175,-80.19599149999999,202.56013000000002,-220.692665,-1.0000000000000009,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,1201,91.42381348875936
v4-io,all8,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,35.79530781968256,43.95649960476021,-3.6889573966350326,35.984892226877875,43.95649960476021,56.80744956502889,-176.25815718031743,1642.6007996047601,-230.62370239663505,-212.053465,1598.6443,-226.93474500000002,-1.0000000000000009,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,1201,91.3405495420483
v4-io,all8,C_anchor_locked_OFFICIAL,ID22,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,18.596010255533315,-4.612623767232435,-13.580641683383874,23.02705856066649,4.612623767232435,23.48449965348211,-214.2416597444667,1594.7085762327674,-248.75472168338388,-232.83767,1599.3211999999999,-235.17408,-1.0000000000000009,1.0,0.9582672713308588,667.3618160827639,27.850829594727323,1201,92.67277268942549
v4-io,all8,C_anchor_locked_OFFICIAL,ID23,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,51.20387553274654,83.9623753321016,-49.40919593335744,71.15550233364883,83.9623753321016,110.0581027628707,-179.67345446725346,1683.6266253321014,-272.65067593335743,-230.87733,1599.6642499999998,-223.24148,-1.0000000000000009,1.0,0.9582672713308588,667.011187668517,27.836196914251865,1201,93.75520399666944
v4-io,all8,C_anchor_locked_OFFICIAL,ID24,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,-6.5603520877456845,36.307234065754756,-28.865917961331235,29.60201748640613,36.307234065754756,46.8454339799622,-224.76282708774568,1635.8887340657548,-254.93709296133125,-218.202475,1599.5815,-226.071175,-1.0000000000000009,1.0,0.9582672713308588,664.8880006105873,27.747590524849453,1201,92.5895087427144
