capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005485434142621592,0.0011106830747100967,0.0031105715343947896,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R01,BSDC91,1200,1200,0.00044312775952287084,0.0008512195636842922,0.0016309399310610742,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R02,BS2DCE,1201,1201,0.0004523549768114256,0.0009081942110484681,0.001952306668788231,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R02,BSDC91,1200,1200,0.0010720644805334632,0.002288580764199339,0.005007683038270069,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R03,BS2DCE,1200,1200,0.0006010835374063894,0.0012834731563927688,0.001983516774283056,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R03,BSDC91,1200,1200,0.0006991404478525573,0.0014249690614551484,0.004671823750945376,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R04,BS2DCE,1200,1200,0.0004413084253885506,0.0008098687974711176,0.0017318171644733322,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R04,BSDC91,1200,1200,0.0004833707081708893,0.0009375935289241502,0.0017802959654862579,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R05,BS2DCE,1200,1200,0.0005707445313937558,0.0011931647170864471,0.0030948628554612443,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R05,BSDC91,1201,1201,0.000715618887791654,0.0014175137686461522,0.0033865862288648334,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R06,BS2DCE,1200,1200,0.0006490900694713831,0.001320157491258142,0.004020472377654823,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R06,BSDC91,1201,1201,0.0009773554929692302,0.0019658189601117044,0.006291950401438924,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R07,BS2DCE,1200,1200,0.0005531562302277936,0.0010862614832448686,0.002135330323581118,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R07,BSDC91,1201,1201,0.004819457490519706,0.003305140687427864,0.0822931821343536,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R08,BS2DCE,1201,1201,0.0006163376308976333,0.0013399868392015468,0.0026186089797004372,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R08,BSDC91,1200,1200,0.0004944413472465268,0.000946315094692031,0.002418451906661351,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R09,BS2DCE,1200,1200,0.0006177376724408617,0.0012312103154138356,0.003262691856668727,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R09,BSDC91,1200,1200,0.001156384282120425,0.0022263694799547905,0.007291573486147096,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R10,BS2DCE,1200,1200,0.0005240239253233252,0.0010006122605230928,0.0022068532548319897,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R10,BSDC91,1200,1200,0.0008358850467191239,0.0018345380783867833,0.004355439866545901,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R11,BS2DCE,1201,1201,0.0008036772687135346,0.0017443533518120653,0.004198099035807034,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R11,BSDC91,1200,1200,0.0006028321737361907,0.001159820150641022,0.0025906236754294713,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R12,BS2DCE,1200,1200,0.00042811101565425926,0.000816676375544008,0.0021434044674319757,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R12,BSDC91,1200,1200,0.0004078862987962824,0.0007629164800794442,0.0016183240644582963,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R13,BS2DCE,1201,1201,3.671072413939901,0.0008570627149101581,126.17922339112899,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R13,BSDC91,1200,1200,0.0005928162153997595,0.0012764270235999106,0.0024132184308830766,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R14,BS2DCE,1201,1201,0.0007171060504578284,0.00155451116933074,0.003524975602361342,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R14,BSDC91,1200,1200,0.0006594250366474367,0.00145315095097625,0.0027684161691776954,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R15,BS2DCE,1200,1200,0.0004241002026119409,0.0007226238576099865,0.0013283733374927422,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R15,BSDC91,1200,1200,0.000669524641535379,0.0014077554911988875,0.0024544450936033464,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R16,BS2DCE,1201,1201,0.0005521744159925445,0.0010605978020061199,0.0042497981893249385,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R16,BSDC91,1200,1200,0.0005104758648469114,0.0010202902686972197,0.0022224543172273017,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R17,BS2DCE,1201,1201,0.0003569834996984489,0.0006044927159269172,0.0012589452176836819,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R17,BSDC91,1200,1200,0.0003704217156308986,0.000679847060664122,0.0015824577767248457,1.0,1.0,R2:L8:I0:T6,,R2,L8,I0,T6,391.56,1.0,False
R01,BS2DCE,1201,1201,0.0004704131387774714,0.0009027235142447786,0.002729396783508051,1.0,1.0,R2:L8:I0:T8,,R2,L8,I0,T8,572.28,1.0,True
R01,BSDC91,1200,1200,0.0003924140891644635,0.0007553560636860162,0.001227611882842388,1.0,1.0,R2:L8:I0:T8,,R2,L8,I0,T8,572.28,1.0,True
R02,BS2DCE,1201,1201,0.00040843410296727024,0.0008156193727105151,0.002094849841798348,1.0,1.0,R2:L8:I0:T8,,R2,L8,I0,T8,572.28,1.0,True
R02,BSDC91,1200,1200,0.0009320469433875161,0.002061409686750052,0.005528012687042782,1.0,1.0,R2:L8:I0:T8,,R2,L8,I0,T8,572.28,1.0,True
R03,BS2DCE,1200,1200,0.00048631253277706815,0.0009696787776328958,0.0015406929390485713,1.0,1.0,R2:L8:I0:T8,,R2,L8,I0,T8,572.28,1.0,True
R03,BSDC91,1200,1200,0.0005584989588587197,0.0010391225301120003,0.0039044493953390175,1.0,1.0,R2:L8:I0:T8,,R2,L8,I0,T8,572.28,1.0,True
R04,BS2DCE,1200,1200,0.0003861190117257099,0.0006637507067504246,0.001470726494091584,1.0,1.0,R2:L8:I0:T8,,R2,L8,I0,T8,572.28,1.0,True
