PORT=/dev/serial/by-id/usb-Master_Anchor_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-13 13:49:18
MASTER=F
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round F 1010
[AUTOPOS] AUTOPOS round staged: master=F sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=F last_success=E sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=E new_master=F
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=A892AF05DD59CF0D0D3408AD74F364A1 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor E already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor E role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=840C68591E90019821AACFF1B73AAA34 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS928B uuid=840C68591E90019821AACFF1B73AAA34 label=F role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS928B uuid=840C68591E90019821AACFF1B73AAA34 label=F role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=840C68591E90019821AACFF1B73AAA34 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=840C68591E90019821AACFF1B73AAA34 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=840C68591E90019821AACFF1B73AAA34 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=840C68591E90019821AACFF1B73AAA34 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=840C68591E90019821AACFF1B73AAA34 peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=840C68591E90019821AACFF1B73AAA34 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=840C68591E90019821AACFF1B73AAA34 peer_name=- peer_bs=- peer_uuid=CF12E703AC1A118F6AB440AB05B0BA23 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[7]: RUNTIME MASTER SWEEP 1010 uuid=840C68591E90019821AACFF1B73AAA34
[AUTOPOS] ANCHOR_CTRL[7] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS928B uuid=840C68591E90019821AACFF1B73AAA34 label=F role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor F role verified
[AUTOPOS] AUTOPOS apply success: master=F
[AUTOPOS] SW-F warmup discard 1/10 minq=100
TOPOS finite sweep handoff: master=F sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-F warmup discard 2/10 minq=100
[AUTOPOS] SW-F warmup discard 3/10 minq=100
[AUTOPOS] SW-F warmup discard 4/10 minq=100
[AUTOPOS] SW-F warmup discard 5/10 minq=100
[AUTOPOS] SW-F warmup discard 6/10 minq=100
[AUTOPOS] SW-F warmup discard 7/10 minq=100
[AUTOPOS] SW-F warmup discard 8/10 minq=100
[AUTOPOS] SW-F warmup discard 9/10 minq=100
[AUTOPOS] SW-F warmup discard 10/10 minq=100
[AUTOPOS] SW-F,A,3182,100,B,1431,100,C,4785,100,D,5603,100,E,2813,100,G,4674,100,H,5468,100
[AUTOPOS] SW-F,A,3178,100,B,1452,100,C,4826,100,D,5647,100,E,2806,100,G,4655,100,H,5445,100
[AUTOPOS] SW-F,A,3200,100,B,1445,100,C,4803,100,D,5559,100,E,2820,100,G,4680,100,H,5482,100
[AUTOPOS] SW-F,A,3190,100,B,1428,100,C,4814,100,D,5567,100,E,2801,100,G,4670,100,H,5503,100
[AUTOPOS] SW-F,A,3161,100,B,1466,100,C,4825,100,D,5586,100,E,2813,100,G,4661,100,H,5473,100
[AUTOPOS] SW-F,A,3191,100,B,1470,100,C,4802,100,D,5645,100,E,2777,100,G,4672,100,H,5459,100
[AUTOPOS] SW-F,A,3167,100,B,1477,100,C,4808,100,D,5568,100,E,2793,100,G,4643,100,H,5479,100
[AUTOPOS] SW-F,A,3184,100,B,1451,100,C,4806,100,D,5596,100,E,2794,100,G,4659,100,H,5484,100
[AUTOPOS] SW-F,A,3234,100,B,1441,100,C,4793,100,D,5625,100,E,2758,100,G,4644,100,H,5477,100
[AUTOPOS] SW-F,A,3180,100,B,1449,100,C,4792,100,D,5601,100,E,2749,100,G,4609,100,H,5443,100
[AUTOPOS] SW-F,A,3215,100,B,1423,100,C,4828,100,D,5576,100,E,2810,100,G,4663,100,H,5460,100
[AUTOPOS] SW-F,A,3205,100,B,1435,100,C,4817,100,D,5634,100,E,2794,100,G,4663,100,H,5497,100
[AUTOPOS] SW-F,A,3211,100,B,1440,100,C,4815,100,D,5612,100,E,2825,100,G,4671,100,H,5476,100
[AUTOPOS] SW-F,A,3148,100,B,1434,100,C,4811,100,D,5627,100,E,2770,100,G,4695,100,H,5422,100
[AUTOPOS] SW-F,A,3177,100,B,1442,100,C,4819,100,D,5612,100,E,2805,100,G,4693,100,H,5448,100
[AUTOPOS] SW-F,A,3214,100,B,1440,100,C,4808,100,D,5562,100,E,2781,100,G,4661,100,H,5444,100
[AUTOPOS] SW-F,A,3218,100,B,1400,100,C,4809,100,D,5568,100,E,2794,100,G,4668,100,H,5439,100
[AUTOPOS] SW-F,A,3214,100,B,1430,100,C,4803,100,D,5625,100,E,2783,100,G,4668,100,H,5446,100
[AUTOPOS] SW-F,A,3212,100,B,1414,100,C,4831,100,D,5591,100,E,2762,100,G,4686,100,H,5503,100
[AUTOPOS] SW-F,A,3286,100,B,1446,100,C,4794,100,D,5608,100,E,2779,100,G,4660,100,H,5463,100
[AUTOPOS] SW-F,A,3151,100,B,1401,100,C,4809,100,D,5554,100,E,2802,100,G,4671,100,H,5433,100
[AUTOPOS] SW-F,A,3182,100,B,1434,100,C,4809,100,D,5568,100,E,2776,100,G,4669,100,H,5439,100
[AUTOPOS] SW-F,A,3147,100,B,1448,100,C,4807,100,D,5615,100,E,2762,100,G,4677,100,H,5489,100
[AUTOPOS] SW-F,A,3248,100,B,1456,100,C,4816,100,D,5597,100,E,2782,100,G,4679,100,H,5481,100
[AUTOPOS] SW-F,A,3206,100,B,1472,100,C,4812,100,D,5581,100,E,2817,100,G,4670,100,H,5438,100
[AUTOPOS] SW-F,A,3210,100,B,1436,100,C,4801,100,D,5639,100,E,2816,100,G,4683,100,H,5468,100
[AUTOPOS] SW-F,A,3232,100,B,1428,100,C,4807,100,D,5591,100,E,2755,100,G,4657,100,H,5456,100
[AUTOPOS] SW-F,A,3257,100,B,1452,100,C,4790,100,D,5588,100,E,2787,100,G,4618,100,H,5466,100
[AUTOPOS] SW-F,A,3237,100,B,1425,100,C,4823,100,D,5576,100,E,2788,100,G,4658,100,H,5442,100
[AUTOPOS] SW-F,A,3214,100,B,1427,100,C,4817,100,D,5604,100,E,2792,100,G,4659,100,H,5422,100
[AUTOPOS] SW-F,A,3209,100,B,1416,100,C,4837,100,D,5558,100,E,2766,100,G,4682,100,H,5450,100
[AUTOPOS] SW-F,A,3172,100,B,1446,100,C,4773,100,D,5641,100,E,2762,100,G,4682,100,H,5435,100
[AUTOPOS] SW-F,A,3212,100,B,1448,100,C,4783,100,D,5613,100,E,2790,100,G,4645,100,H,5439,100
[AUTOPOS] SW-F,A,3204,100,B,1456,100,C,4806,100,D,5575,100,E,2800,100,G,4646,100,H,5438,100
[AUTOPOS] SW-F,A,3214,100,B,1420,100,C,4790,100,D,5604,100,E,2792,100,G,4676,100,H,5496,100
[AUTOPOS] SW-F,A,3151,100,B,1444,100,C,4799,100,D,5578,100,E,2787,100,G,4642,100,H,5478,100
[AUTOPOS] SW-F,A,3233,100,B,1428,100,C,4809,100,D,5611,100,E,2779,100,G,4674,100,H,5448,100
[AUTOPOS] SW-F,A,3202,100,B,1462,100,C,4816,100,D,5596,100,E,2791,100,G,4636,100,H,5433,100
[AUTOPOS] SW-F,A,3219,100,B,1418,100,C,4806,100,D,5581,100,E,2775,100,G,4673,100,H,5489,100
[AUTOPOS] SW-F,A,3193,100,B,1463,100,C,4814,100,D,5597,100,E,2790,100,G,4696,100,H,5459,100
[AUTOPOS] SW-F,A,3197,100,B,1431,100,C,4796,100,D,5645,100,E,2772,100,G,4662,100,H,5452,100
[AUTOPOS] SW-F,A,3197,100,B,1454,100,C,4798,100,D,5561,100,E,2741,100,G,4679,100,H,5461,100
[AUTOPOS] SW-F,A,3237,100,B,1424,100,C,4815,100,D,5616,100,E,2803,100,G,4671,100,H,5449,100
[AUTOPOS] SW-F,A,3187,100,B,1422,100,C,4808,100,D,5635,100,E,2762,100,G,4648,100,H,5492,100
