row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I0:T6,S04,load_imu_prior_cache,L3:I0,0.010524229000111518,,,,
R4:L3:I0:T6,S04,load_track_tensors_cache,L3:I0,1.7000002117129043e-06,,,,
R4:L3:I0:T6,S04,torch_gpu,,10.600213505999818,0,1,10.600213505999818,10.600213505999818
R4:L3:I0:T8,S04,torch_gpu,,11.47573366100005,0,1,11.47573366100005,11.47573366100005
R4:L3:I1:T6,S04,load_imu_prior_cache,L3:I1,0.01621233800005939,,,,
R4:L3:I1:T6,S04,load_track_tensors_cache,L3:I1,1.7700003809295595e-06,,,,
R4:L3:I1:T6,S04,torch_gpu,,12.857625081999686,0,1,12.857625081999686,12.857625081999686
R4:L3:I1:T8,S04,torch_gpu,,8.480638691999957,0,1,8.480638691999957,8.480638691999957
R4:L3:I3:T6,S04,load_imu_prior_cache,L3:I3,0.00439274700011083,,,,
R4:L3:I3:T6,S04,load_track_tensors_cache,L3:I3,1.8309997358301189e-06,,,,
R4:L3:I3:T6,S04,torch_gpu,,10.734181225000157,0,1,10.734181225000157,10.734181225000157
R4:L3:I3:T8,S04,torch_gpu,,9.972403294999822,0,1,9.972403294999822,9.972403294999822
R4:L3:I4:T6,S04,load_imu_prior_cache,L3:I4,0.00774335300002349,,,,
R4:L3:I4:T6,S04,load_track_tensors_cache,L3:I4,1.6200001482502557e-06,,,,
R4:L3:I4:T6,S04,torch_gpu,,10.692673784999897,0,1,10.692673784999897,10.692673784999897
R4:L3:I4:T8,S04,torch_gpu,,10.129385417999856,0,1,10.129385417999856,10.129385417999856
