pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2934.471653254747,2934.7928867576125,-0.32123350286565255,0.32123350286565255
A-C,4278.785045081797,4279.288680555224,-0.5036354734274937,0.5036354734274937
A-D,3813.30502976107,3814.319723694426,-1.014693933356284,1.014693933356284
A-E,1275.895647414332,1277.966209129995,-2.0705617156629614,2.0705617156629614
A-F,3218.341042891769,3219.086194299178,-0.7451514074086845,0.7451514074086845
A-G,4488.599773756055,4486.963778314682,1.6359954413728701,1.6359954413728701
A-H,4115.111722326137,4115.242626047207,-0.13090372106944415,0.13090372106944415
B-C,3883.6047490891447,3883.7222680268083,-0.1175189376635899,0.1175189376635899
B-D,5692.42152364241,5692.014968078162,0.4065555642473555,0.4065555642473555
B-E,3213.3392867388216,3212.883593736892,0.4556930019293759,0.4556930019293759
B-F,1272.4880891309924,1273.786922336568,-1.2988332055756473,1.2988332055756473
B-G,4089.109842808256,4089.1012422318495,0.008600576406479377,0.008600576406479377
B-H,5929.808068660534,5930.346705250165,-0.5386365896301868,0.5386365896301868
C-D,3605.9009968035907,3605.241173434905,0.6598233686859203,0.6598233686859203
C-E,4498.646565146886,4498.120249056152,0.5263160907343263,0.5263160907343263
C-F,4253.097156912602,4253.022541967972,0.07461494463041163,0.07461494463041163
C-G,1213.1361008129963,1214.6775501462012,-1.5414493332048096,1.5414493332048096
C-H,3912.6924329265057,3913.4551628816316,-0.7627299551259057,0.7627299551259057
D-E,4033.528127251862,4032.9416988180174,0.5864284338445032,0.5864284338445032
D-F,5948.352442842182,5948.212384767197,0.14005807498506329,0.14005807498506329
D-G,3829.6376192155626,3830.651704914721,-1.014085699158386,1.014085699158386
D-H,1343.478759096464,1344.9124164124223,-1.4336573159582713,1.4336573159582713
E-F,2974.5616785390885,2974.31133946478,0.2503390743086129,0.2503390743086129
E-G,4357.526628586633,4358.740482185196,-1.2138535985632188,1.2138535985632188
E-H,3904.0843202452043,3903.8931413374203,0.1911789077839785,0.1911789077839785
F-G,4084.410991186068,4084.677248551778,-0.26625736571031666,0.26625736571031666
F-H,5897.565449298484,5897.061838066113,0.5036112323714406,0.5036112323714406
G-H,3704.365008495773,3703.587133960971,0.7778745348018674,0.7778745348018674
