row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I0:T6,S01,load_imu_prior_cache,L17:I0,0.0039579940003022784,,,,
R4:L17:I0:T6,S01,load_track_tensors_cache,L17:I0,1.5800005712662823e-06,,,,
R4:L17:I0:T6,S01,torch_gpu,,13.141885731999537,0,1,13.141885731999537,13.141885731999537
R4:L17:I0:T8,S01,torch_gpu,,11.928177888999926,0,1,11.928177888999926,11.928177888999926
R4:L17:I1:T6,S01,load_imu_prior_cache,L17:I1,0.005187118000321789,,,,
R4:L17:I1:T6,S01,load_track_tensors_cache,L17:I1,1.3300004866323434e-06,,,,
R4:L17:I1:T6,S01,torch_gpu,,11.222674662999452,0,1,11.222674662999452,11.222674662999452
R4:L17:I1:T8,S01,torch_gpu,,10.437130945999343,0,1,10.437130945999343,10.437130945999343
R4:L17:I3:T6,S01,load_imu_prior_cache,L17:I3,0.004754012999910628,,,,
R4:L17:I3:T6,S01,load_track_tensors_cache,L17:I3,9.99999429041054e-07,,,,
R4:L17:I3:T6,S01,torch_gpu,,6.906978572000298,0,1,6.906978572000298,6.906978572000298
R4:L17:I3:T8,S01,torch_gpu,,6.197339945999374,0,1,6.197339945999374,6.197339945999374
R4:L17:I4:T6,S01,load_imu_prior_cache,L17:I4,0.005134728000484756,,,,
R4:L17:I4:T6,S01,load_track_tensors_cache,L17:I4,9.099994713324122e-07,,,,
R4:L17:I4:T6,S01,torch_gpu,,5.343405287999303,0,1,5.343405287999303,5.343405287999303
R4:L17:I4:T8,S01,torch_gpu,,3.805640677000156,0,1,3.805640677000156,3.805640677000156
